school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
East Central High School,,181119001802,4801,Computer Science I,55,10,0,0,0,0,6,9,0
East Central High School,,181119001802,5249,Computer Science III:  Software Development Capstone,6,0,0,0,0,0,0,0,0
East Central High School,,181119001802,5236,Computer Science II,19,5,0,0,0,0,2,1,0
South Dearborn High School,,180024000056,4801,Computer Science I,6,3,0,0,0,0,1,0,0
Lawrenceburg High School,,180570001037,4801,Computer Science I,22,4,1,1,0,0,9,3,0
Lawrenceburg High School,,180570001037,5249,Computer Science III:  Software Development Capstone,3,0,0,0,0,0,0,0,0
Lawrenceburg High School,,180570001037,5610,Industrial Automation and Robotics I,1,0,0,0,0,0,0,0,0
South Decatur Jr-Sr High School,,180261000311,4803,Introduction to Computer Science,9,0,0,0,0,0,3,1,0
South Decatur Jr-Sr High School,,180261000311,5253,Computer Science III:  Cybersecurity Capstone,1,0,0,0,0,0,0,0,0
North Decatur Jr-Sr High School,,180261000309,4801,Computer Science I,11,0,0,0,0,0,6,2,0
North Decatur Jr-Sr High School,,180261000309,5253,Computer Science III:  Cybersecurity Capstone,10,0,0,1,0,0,3,0,1
Greensburg Community High School,,180408000704,4801,Computer Science I,5,3,0,0,0,0,2,0,0
Greensburg Community High School,,180408000704,4803,Introduction to Computer Science,4,2,0,0,0,0,2,0,0
Greensburg Community High School,,180408000704,4728,Robotics Design and Innovation,12,1,0,1,0,0,4,3,0
DeKalb High School,,180159000220,4568,AP Computer Science Principles,22,1,0,0,0,0,5,1,0
DeKalb High School,,180159000220,4803,Introduction to Computer Science,22,2,0,1,0,0,8,9,0
Delta High School,,180266000320,4801,Computer Science I,33,3,0,0,0,0,9,6,0
Wes-Del Middle/Senior High School,,180450000761,4803,Introduction to Computer Science,26,12,0,0,0,0,12,3,0
Wes-Del Middle/Senior High School,,180450000761,4801,Computer Science I,9,1,0,0,0,0,2,1,0
Wapahani High School,,180588001047,4801,Computer Science I,38,10,0,1,0,0,7,1,0
Yorktown High School,,180723001217,4801,Computer Science I,12,1,0,0,0,0,3,1,0
Yorktown High School,,180723001217,4728,Robotics Design and Innovation,15,0,1,0,0,0,2,2,0
Daleville Jr-Sr High School,,180984001603,4801,Computer Science I,17,5,1,1,0,0,7,1,0
Daleville Jr-Sr High School,,180984001603,5612,Industrial Automation and Robotics II,1,0,0,0,0,0,1,0,0
Muncie Central High School,,180732001242,4801,Computer Science I,13,0,0,1,0,0,7,2,0
Muncie Central High School,,180732001242,4568,AP Computer Science Principles,2,1,1,0,0,0,1,0,0
Muncie Central High School,,180732001242,4803,Introduction to Computer Science,23,3,7,1,0,0,15,5,0
Muncie Central High School,,180732001242,5610,Industrial Automation and Robotics I,9,0,3,0,0,0,4,2,0
Northeast Dubois Jr/Sr High School,,180812001393,4801,Computer Science I,8,2,0,0,0,0,2,1,0
Forest Park Jr-Sr High School,,181064001745,4801,Computer Science I,12,0,0,1,0,0,3,0,0
Southridge High School,,181087001779,4801,Computer Science I,5,1,0,2,0,0,0,1,0
Jasper High School,,180396000685,5253,Computer Science III:  Cybersecurity Capstone,14,2,0,1,0,0,0,2,0
Jasper High School,,180396000685,4568,AP Computer Science Principles,51,9,0,3,0,0,3,2,0
Fairfield Jr-Sr High School,,180348000491,4801,Computer Science I,11,0,0,2,0,0,1,0,0
Fairfield Jr-Sr High School,,180348000491,5236,Computer Science II,4,0,0,0,0,0,1,2,0
Fairfield Jr-Sr High School,,180348000491,4803,Introduction to Computer Science,16,2,1,0,0,0,4,0,0
Jimtown High School,,180042000090,4803,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Concord Community High School,,180240000269,5236,Computer Science II,2,1,0,0,0,0,0,0,0
Concord Community High School,,180240000269,4801,Computer Science I,74,12,5,32,0,0,34,10,14
Northridge High School,,180660001165,5253,Computer Science III:  Cybersecurity Capstone,5,1,0,0,0,0,0,0,0
Northridge High School,,180660001165,4801,Computer Science I,41,2,0,4,0,0,10,3,0
Northridge High School,,180660001165,5610,Industrial Automation and Robotics I,2,0,0,0,0,0,0,0,0
Northridge High School,,180660001165,5236,Computer Science II,6,0,0,0,0,0,1,0,0
North Wood High School,,181224001956,4803,Introduction to Computer Science,25,4,0,4,0,0,9,1,0
Elkhart Area Career Center,,180327000428,5610,Industrial Automation and Robotics I,15,1,1,2,0,1,4,0,0
Elkhart Area Career Center,,180327000428,5612,Industrial Automation and Robotics II,4,0,2,0,0,0,1,1,0
Elkhart High School,,180327002693,4568,AP Computer Science Principles,6,0,0,2,0,0,2,0,0
Elkhart High School,,180327002693,4803,Introduction to Computer Science,66,10,6,22,0,0,33,5,7
Elkhart High School,,180327002693,4570,AP Computer Science A,5,0,0,1,0,0,1,0,0
Goshen High School,,180393000654,5236,Computer Science II,10,1,0,4,0,0,4,3,2
Goshen High School,,180393000654,4801,Computer Science I,48,4,0,27,0,0,25,9,8
Connersville Sr High School,,180351000498,4801,Computer Science I,20,1,0,0,0,0,4,2,0
Connersville Sr High School,,180351000498,4803,Introduction to Computer Science,37,6,1,0,0,0,23,3,0
Whitewater Career Center,,180351000495,4801,Computer Science I,7,0,0,0,0,0,1,0,0
New Albany Senior High School,,180741001277,4801,Computer Science I,47,14,2,1,0,0,8,4,0
New Albany Senior High School,,180741001277,4803,Introduction to Computer Science,25,6,2,3,0,0,14,5,0
New Albany Senior High School,,180741001277,4570,AP Computer Science A,20,2,0,1,0,0,4,3,0
Floyd Central High School,,180741001265,4570,AP Computer Science A,15,0,0,0,0,0,1,2,0
Floyd Central High School,,180741001265,4801,Computer Science I,27,3,1,0,0,0,4,4,0
Floyd Central High School,,180741001265,5252,Computer Science III: Special Topics,4,2,0,0,0,0,1,0,0
Prosser Career Education Center,,180741001262,4801,Computer Science I,25,4,0,2,0,0,12,2,0
Attica High School,,180021000050,4801,Computer Science I,3,0,0,0,0,0,1,0,0
Covington Community High School,,180243000275,5236,Computer Science II,4,0,0,0,0,0,0,1,0
Covington Community High School,,180243000275,4801,Computer Science I,7,2,0,0,0,0,0,0,0
Franklin County High,,180370002336,4801,Computer Science I,9,0,0,0,0,0,6,2,0
Franklin County High,,180370002336,4803,Introduction to Computer Science,1,0,0,0,0,0,0,0,0
Rochester Community High School,,180963001576,4801,Computer Science I,1,1,0,0,0,0,1,0,0
Rochester Community High School,,180963001576,4803,Introduction to Computer Science,13,0,0,1,0,0,5,1,0
Caston Jr-Sr High School,,180141000207,4803,Introduction to Computer Science,5,3,0,0,0,0,1,0,0
Waldo J Wood Memorial High,,180294000386,4803,Introduction to Computer Science,16,3,0,0,0,0,4,3,0
Waldo J Wood Memorial High,,180294000386,5236,Computer Science II,2,1,0,0,0,0,1,2,0
Waldo J Wood Memorial High,,180294000386,4568,AP Computer Science Principles,7,1,0,0,0,0,3,0,0
Princeton Community High School,,180777001326,5236,Computer Science II,4,0,0,0,0,0,1,0,0
Princeton Community High School,,180777001326,4801,Computer Science I,10,1,0,2,0,0,5,4,0
Gibson Southern High School,,181035001688,4801,Computer Science I,6,1,0,0,0,0,0,1,0
Gibson Southern High School,,181035001688,4568,AP Computer Science Principles,6,3,0,0,0,0,1,0,0
Gibson Southern High School,,181035001688,4803,Introduction to Computer Science,37,6,0,2,0,0,11,10,0
Eastbrook High School,,180303000399,4801,Computer Science I,12,0,0,1,0,0,3,2,0
Eastbrook High School,,180303000399,4568,AP Computer Science Principles,3,0,0,0,0,0,0,0,0
Madison-Grant Jr./Sr. High School,,180624001097,4801,Computer Science I,18,0,1,1,0,0,6,4,0
Madison-Grant Jr./Sr. High School,,180624001097,4803,Introduction to Computer Science,38,24,0,0,0,0,14,4,0
Mississinewa High School,,180687001189,4570,AP Computer Science A,5,2,0,0,0,0,2,0,0
Mississinewa High School,,180687001189,4568,AP Computer Science Principles,14,2,0,0,0,0,4,0,0
Mississinewa High School,,180687001189,4803,Introduction to Computer Science,44,9,0,1,0,0,25,5,0
Marion High School,,180639001117,4568,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Marion High School,,180639001117,5236,Computer Science II,5,1,0,1,0,0,4,1,0
Marion High School,,180639001117,4801,Computer Science I,34,6,6,3,0,0,20,5,1
Bloomfield Jr-Sr High School,,180060000113,4801,Computer Science I,7,0,0,0,0,0,2,1,1
Bloomfield Jr-Sr High School,,180060000113,5253,Computer Science III:  Cybersecurity Capstone,2,0,0,0,0,0,0,0,0
Bloomfield Jr-Sr High School,,180060000113,4803,Introduction to Computer Science,14,3,0,0,0,0,6,3,1
Eastern Greene High School,,180309000408,4803,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Eastern Greene High School,,180309000408,4570,AP Computer Science A,0,0,0,0,0,0,0,0,0
Linton-Stockton High School,,180591001049,4803,Introduction to Computer Science,17,1,0,3,0,0,9,3,0
White River Valley High School,,180000802302,4801,Computer Science I,22,3,0,1,0,0,8,3,0
Fishers High School,,181065002392,4568,AP Computer Science Principles,150,39,8,9,0,0,16,4,1
Fishers High School,,181065002392,4570,AP Computer Science A,43,9,0,0,0,0,4,2,0
Fishers High School,,181065002392,4801,Computer Science I,84,14,2,6,0,0,10,5,2
Fishers High School,,181065002392,4803,Introduction to Computer Science,115,26,11,16,0,0,20,5,2
Fishers High School,,181065002392,5253,Computer Science III:  Cybersecurity Capstone,21,1,0,1,0,0,4,2,2
Hamilton Southeastern HS,,181065001752,4803,Introduction to Computer Science,29,4,4,3,0,0,3,3,2
Hamilton Southeastern HS,,181065001752,5249,Computer Science III:  Software Development Capstone,21,2,0,1,1,0,1,0,0
Hamilton Southeastern HS,,181065001752,4570,AP Computer Science A,306,64,23,3,0,0,15,6,2
Hamilton Southeastern HS,,181065001752,4801,Computer Science I,68,8,4,4,1,0,5,7,1
Hamilton Southeastern HS,,181065001752,5253,Computer Science III:  Cybersecurity Capstone,31,5,0,2,1,0,3,2,1
Hamilton Heights High School,,180426000728,4568,AP Computer Science Principles,16,7,1,0,0,0,2,1,0
Westfield High School,,181308002075,5253,Computer Science III:  Cybersecurity Capstone,16,4,0,0,0,0,0,0,0
Westfield High School,,181308002075,4801,Computer Science I,48,7,1,5,0,0,5,2,1
Westfield High School,,181308002075,4803,Introduction to Computer Science,68,13,2,2,0,0,11,9,2
Sheridan High School,,180648001127,4803,Introduction to Computer Science,9,1,0,1,0,0,5,3,0
Carmel High School,,180120000193,4568,AP Computer Science Principles,131,29,4,1,0,0,8,3,1
Carmel High School,,180120000193,4728,Robotics Design and Innovation,21,3,0,1,0,0,2,0,0
Carmel High School,,180120000193,5253,Computer Science III:  Cybersecurity Capstone,29,1,0,1,0,1,2,2,0
Carmel High School,,180120000193,4803,Introduction to Computer Science,126,21,7,3,0,0,9,12,1
Carmel High School,,180120000193,4570,AP Computer Science A,70,11,1,2,0,1,2,1,1
Carmel High School,,180120000193,5236,Computer Science II,1,0,0,0,0,0,0,0,0
Carmel High School,,180120000193,4801,Computer Science I,4,0,1,0,0,0,0,0,0
Noblesville High School,,180765001309,5236,Computer Science II,53,9,0,1,0,0,9,2,0
Noblesville High School,,180765001309,5252,Computer Science III: Special Topics,20,3,1,0,0,0,2,2,0
Noblesville High School,,180765001309,5253,Computer Science III:  Cybersecurity Capstone,21,2,0,1,0,0,2,1,0
Noblesville High School,,180765001309,4801,Computer Science I,49,6,1,1,0,0,8,2,2
New Palestine High School,,181071001761,4568,AP Computer Science Principles,26,4,0,0,0,0,2,1,0
Greenfield-Central High School,,180405000696,4728,Robotics Design and Innovation,13,1,0,1,0,0,7,3,0
Mt Vernon High School,,180726001221,4803,Introduction to Computer Science,56,13,4,2,0,0,14,8,1
Eastern Hancock High School,,180312000410,4568,AP Computer Science Principles,3,0,0,0,0,0,0,2,0
Eastern Hancock High School,,180312000410,4801,Computer Science I,10,1,0,1,0,0,1,0,1
Eastern Hancock High School,,180312000410,4570,AP Computer Science A,2,0,0,0,0,0,0,0,0
Lanesville Jr-Sr HS,,180372000593,4803,Introduction to Computer Science,1,0,0,0,0,0,0,0,0
North Harrison High School,,180069000144,5253,Computer Science III:  Cybersecurity Capstone,38,9,0,0,0,0,14,4,0
North Harrison High School,,180069000144,4801,Computer Science I,134,65,2,3,0,0,56,14,1
Corydon Central High School,,181036002282,4801,Computer Science I,24,8,0,1,0,0,14,3,1
Corydon Central High School,,181036002282,5253,Computer Science III:  Cybersecurity Capstone,6,0,0,2,0,0,3,2,1
South Central Jr & Sr High School,,181036002285,5610,Industrial Automation and Robotics I,1,0,0,0,0,0,1,0,0
Tri-West Senior High School,,180810001387,4568,AP Computer Science Principles,10,7,0,0,0,0,2,1,0
Tri-West Senior High School,,180810001387,4801,Computer Science I,17,3,0,0,1,0,4,1,0
Brownsburg High School,,180102000176,4803,Introduction to Computer Science,25,4,8,3,0,0,9,2,1
Brownsburg High School,,180102000176,5236,Computer Science II,33,2,1,3,0,0,4,0,0
Brownsburg High School,,180102000176,4801,Computer Science I,144,27,7,7,0,0,16,7,1
Brownsburg High School,,180102000176,5253,Computer Science III:  Cybersecurity Capstone,55,14,6,3,0,0,10,3,0
Avon High School,,180027000057,4801,Computer Science I,14,3,3,1,0,0,4,1,3
Avon High School,,180027000057,5610,Industrial Automation and Robotics I,44,4,6,5,0,0,7,8,2
Avon High School,,180027000057,5253,Computer Science III:  Cybersecurity Capstone,14,4,0,0,0,0,3,0,0
Avon High School,,180027000057,4570,AP Computer Science A,60,17,8,4,0,0,11,1,0
Avon High School,,180027000057,4568,AP Computer Science Principles,228,75,31,22,0,0,59,13,6
Danville Community High School,,180255000304,4801,Computer Science I,20,1,0,1,0,0,6,4,0
Plainfield High School,,180897001494,4801,Computer Science I,135,32,6,6,0,1,31,28,3
Plainfield High School,,180897001494,5236,Computer Science II,35,3,0,1,0,0,2,7,0
Plainfield High School,,180897001494,5249,Computer Science III:  Software Development Capstone,5,2,0,1,0,0,0,0,0
Blue River Valley Jr-Sr High Sch,,180066000141,4801,Computer Science I,30,12,0,0,0,0,10,1,0
Blue River Valley Jr-Sr High Sch,,180066000141,5236,Computer Science II,3,1,0,0,0,0,2,1,0
Blue River Valley Jr-Sr High Sch,,180066000141,5253,Computer Science III:  Cybersecurity Capstone,6,0,0,0,0,0,1,1,0
Shenandoah High School,,180828001420,4801,Computer Science I,1,1,0,0,0,0,0,0,0
Shenandoah High School,,180828001420,4803,Introduction to Computer Science,41,15,0,0,0,0,21,5,0
New Castle High School,,180744001290,4801,Computer Science I,25,4,0,3,0,0,12,2,1
New Castle High School,,180744001290,5253,Computer Science III:  Cybersecurity Capstone,2,0,0,0,0,0,2,0,0
Knightstown High School,,180106000189,4803,Introduction to Computer Science,13,5,0,0,1,0,7,1,0
Northwestern Senior High School,,180204000255,4801,Computer Science I,10,1,0,0,0,0,2,2,0
Northwestern Senior High School,,180204000255,4803,Introduction to Computer Science,18,6,1,0,0,0,3,1,0
Northwestern Senior High School,,180204000255,5610,Industrial Automation and Robotics I,2,0,0,0,0,0,1,1,0
Eastern High School,,180315000413,4801,Computer Science I,10,2,0,1,0,0,0,2,0
Eastern High School,,180315000413,5236,Computer Science II,2,0,0,0,0,0,0,0,0
Eastern High School,,180315000413,4803,Introduction to Computer Science,13,3,1,0,0,0,5,0,0
Western High School,,180447000756,4570,AP Computer Science A,14,2,0,0,0,0,2,2,0
Western High School,,180447000756,4801,Computer Science I,12,0,0,0,0,0,1,1,0
Kokomo High School,,180537000947,4570,AP Computer Science A,7,1,1,0,0,0,4,0,1
Huntington North High School,,180471000786,5252,Computer Science III: Special Topics,3,0,0,0,0,0,0,0,0
Huntington North High School,,180471000786,4801,Computer Science I,22,4,0,0,0,0,8,0,0
Huntington North High School,,180471000786,5236,Computer Science II,7,1,0,0,0,0,2,0,0
Medora Jr & Sr High School,,180123000201,4803,Introduction to Computer Science,21,11,0,0,0,0,21,4,0
Seymour Senior High School,,181008001618,5610,Industrial Automation and Robotics I,1,0,0,0,0,0,1,0,0
Seymour Senior High School,,181008001618,4570,AP Computer Science A,0,0,0,0,0,0,0,0,0
Seymour Senior High School,,181008001618,4568,AP Computer Science Principles,11,0,0,1,0,0,1,1,1
Brownstown Central High School,,180105000180,4803,Introduction to Computer Science,17,3,0,0,0,0,5,0,0
Kankakee Valley High School,,180528000933,4801,Computer Science I,5,0,0,0,0,0,3,0,0
Kankakee Valley High School,,180528000933,4803,Introduction to Computer Science,23,3,0,1,0,0,7,3,0
Rensselaer Central High School,,180942001543,4801,Computer Science I,10,1,0,2,0,0,6,3,0
Rensselaer Central High School,,180942001543,5236,Computer Science II,2,0,0,0,0,0,0,0,0
Jay County Jr/Sr High School,,180498000914,4801,Computer Science I,25,2,0,1,0,0,13,3,1
Jay County Jr/Sr High School,,180498000914,5236,Computer Science II,2,0,0,0,0,0,0,0,0
Jay County Jr/Sr High School,,180498000914,5610,Industrial Automation and Robotics I,4,0,0,0,0,0,3,1,0
Madison Consolidated High School,,180612001090,4801,Computer Science I,4,0,0,0,0,0,1,0,0
Madison Consolidated High School,,180612001090,4803,Introduction to Computer Science,11,0,0,1,0,0,5,2,0
Southwestern High School,,181080001767,5612,Industrial Automation and Robotics II,0,0,0,0,0,0,0,0,0
Southwestern High School,,181080001767,4801,Computer Science I,9,1,0,0,0,0,3,1,0
Southwestern High School,,181080001767,5610,Industrial Automation and Robotics I,2,0,0,0,0,0,0,0,0
Southwestern High School,,181080001767,4803,Introduction to Computer Science,14,0,0,2,0,0,7,3,2
Jennings County High School,,180519000923,4803,Introduction to Computer Science,6,2,0,1,0,0,2,1,1
Jennings County High School,,180519000923,4728,Robotics Design and Innovation,8,1,0,0,0,0,5,2,0
Whiteland Community High School,,180189000246,4570,AP Computer Science A,7,0,1,1,0,0,1,0,0
Whiteland Community High School,,180189000246,4801,Computer Science I,26,5,1,2,0,0,12,2,1
Whiteland Community High School,,180189000246,4803,Introduction to Computer Science,45,8,2,2,0,0,12,6,1
Center Grove High School,,180144000209,4568,AP Computer Science Principles,60,20,0,3,0,0,5,4,0
Center Grove High School,,180144000209,4728,Robotics Design and Innovation,22,1,1,1,0,0,6,5,1
Center Grove High School,,180144000209,4570,AP Computer Science A,30,8,0,0,0,0,3,4,0
Center Grove High School,,180144000209,4801,Computer Science I,33,2,1,1,0,0,2,2,0
