school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Keaau High School,HI-001-5-354,150003000260,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Keaau High School,HI-001-5-354,150003000260,EXS1400,Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Keaau High School,HI-001-5-354,150003000260,EXS1500,Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kealakehe High School,HI-001-5-392,150003000254,ECS9500,Advanced Placement (AP) Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kealakehe High School,HI-001-5-392,150003000254,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kealakehe Intermediate School,HI-001-5-390,150003000235,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
King Kekaulike High School,HI-001-6-435,150003000251,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kohala High School,HI-001-5-373,150003000043,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Konawaena High School,HI-001-5-374,150003000045,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Konawaena Middle School,HI-001-5-376,150003000252,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Konawaena Middle School,HI-001-5-376,150003000252,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lahainaluna High School,HI-001-6-414,150003000069,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leilehua High School,HI-001-2-214,150003000108,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leilehua High School,HI-001-2-214,150003000108,EXS1400,Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leilehua High School,HI-001-2-214,150003000108,EXS1500,Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lokelani Intermediate School,HI-001-6-430,150003000238,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lokelani Intermediate School,HI-001-6-430,150003000238,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Major Sheldon Wheeler Middle School,HI-001-2-237,150003000137,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Maui High School,HI-001-6-418,150003000073,ECS9500,Advanced Placement (AP) Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Maui High School,HI-001-6-418,150003000073,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mililani High School,HI-001-2-216,150003000102,ECS9500,Advanced Placement (AP) Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mililani High School,HI-001-2-216,150003000102,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Moanalua High School,HI-001-2-218,150003000103,ECS9500,Advanced Placement (AP) Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Moanalua High School,HI-001-2-218,150003000103,EXS1400,Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Moanalua High School,HI-001-2-218,150003000103,EXS1500,Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Molokai High School,HI-001-6-421,150003000075,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nanakuli High & Intermediate School,HI-001-3-263,150003000117,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nanakuli High & Intermediate School,HI-001-3-263,150003000117,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
President George Washington Middle School,HI-001-1-152,150003000180,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
President George Washington Middle School,HI-001-1-152,150003000180,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
President William McKinley High School,HI-001-1-138,150003000193,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
President William McKinley High School,HI-001-1-138,150003000193,EXS1400,Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
President William McKinley High School,HI-001-1-138,150003000193,EXS1500,Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wahiawa Middle School,HI-001-2-230,150003000143,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waiakea Intermediate School,HI-001-5-385,150003000053,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waialua High & Intermediate School,HI-001-2-232,150003000141,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waianae Intermediate School,HI-001-3-273,150003000229,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waianae Intermediate School,HI-001-3-273,150003000229,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waianae Intermediate School,HI-001-3-273,150003000229,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waianae Intermediate School,HI-001-3-273,150003000229,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waikoloa Elementary and Middle School,HI-001-5-393,150003000247,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waipahu High School,HI-001-3-277,150003000161,ECS9800,Advanced Placement (AP) Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Hawaii Explorations Academy,HI-001-5-399,150003000265,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Hawaii Explorations Academy,HI-001-5-399,150003000265,EXS0100,Introduction to Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Hawaii Explorations Academy,HI-001-5-399,150003000265,EXS0110,Introduction to Computer Science B,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS,HI-001-1-544,150003000274,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
