school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
RIGBY HIGH SCHOOL,,160157000277,101520,Computer Programming & Software Development I,83,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JEROME HIGH SCHOOL,,160159000284,101520,Computer Programming & Software Development I,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JEROME HIGH SCHOOL,,160159000284,101521,Computer Programming & Software Development II,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JEROME HIGH SCHOOL,,160159000284,101530,Computer Science I,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JEROME HIGH SCHOOL,,160159000284,101531,Computer Science II,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIMBERLY HIGH SCHOOL,,160171000635,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIMBERLY HIGH SCHOOL,,160171000635,3208,AP/Dual Credit Computer Science – Science (11th-12th grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIMBERLY HIGH SCHOOL,,160171000635,101520,Computer Programming & Software Development I,125,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KUNA HIGH SCHOOL,,160177000307,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KUNA HIGH SCHOOL,,160177000307,101521,Computer Programming & Software Development II,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KUNA HIGH SCHOOL,,160177000307,101522,Programming & Software Development I,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KUNA HIGH SCHOOL,,160177000307,101523,Programming & Software Development II,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LAKELAND SENIOR HIGH SCHOOL,,160180000311,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LAKELAND SENIOR HIGH SCHOOL,,160180000311,101522,Programming & Software Development I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TIMBERLAKE SENIOR HIGH SCHOOL,,160180000843,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TIMBERLAKE SENIOR HIGH SCHOOL,,160180000843,101530,Computer Science I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEWISTON HIGH SCHOOL,,160186000323,101520,Computer Programming & Software Development I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MACKAY JR/SR HIGH SCHOOL,,160190000332,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MACKAY JR/SR HIGH SCHOOL,,160190000332,101530,Computer Science I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MADISON SENIOR HIGH SCHOOL,,160192000341,10157,AP Computer Science A,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MADISON SENIOR HIGH SCHOOL,,160192000341,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MCCALL-DONNELLY HIGH SCHOOL,,160203000354,3208,AP/Dual Credit Computer Science – Science (11th-12th grade content),18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MEADOWS VALLEY SCHOOL,,160206000826,101530,Computer Science I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MELBA HIGH SCHOOL,,160207000836,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTENNIAL HIGH SCHOOL,,160210000674,10157,AP Computer Science A,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTENNIAL HIGH SCHOOL,,160210000674,101570,Computer Science-Database Design & Programming,65,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTENNIAL HIGH SCHOOL,,160210000674,101522,Programming & Software Development I,63,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTENNIAL HIGH SCHOOL,,160210000674,101524,Programming & Software Development III,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MERIDIAN TECHNICAL CHARTER HIGH SCHOOL,,160210000759,101520,Computer Programming & Software Development I,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MERIDIAN TECHNICAL CHARTER HIGH SCHOOL,,160210000759,101522,Programming & Software Development I,75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MERIDIAN TECHNICAL CHARTER HIGH SCHOOL,,160210000759,101523,Programming & Software Development II,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MERIDIAN TECHNICAL CHARTER HIGH SCHOOL,,160210000759,101524,Programming & Software Development III,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MIDDLETON HIGH SCHOOL,,160213000377,101520,Computer Programming & Software Development I,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARTEC CHARTER SCHOOL,,160219000883,101520,Computer Programming & Software Development I,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARTEC CHARTER SCHOOL,,160219000883,101521,Computer Programming & Software Development II,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARTEC CHARTER SCHOOL,,160219000883,101530,Computer Science I,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARTEC CHARTER SCHOOL,,160219000883,101531,Computer Science II,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ARTEC CHARTER SCHOOL,,160219000883,101522,Programming & Software Development I,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PARADISE CREEK REGIONAL HIGH SCHOOL,,160222000154,3208,AP/Dual Credit Computer Science – Science (11th-12th grade content),6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOSCOW HIGH SCHOOL,,160222000394,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOUNTAIN HOME SR HIGH SCHOOL,,160225000397,101520,Computer Programming & Software Development I,73,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOUNTAIN HOME SR HIGH SCHOOL,,160225000397,101522,Programming & Software Development I,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NAMPA SENIOR HIGH SCHOOL,,160234000514,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SKYVIEW HIGH SCHOOL,,160234000515,10157,AP Computer Science A,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLUMBIA HIGH SCHOOL,,160234000870,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLUMBIA HIGH SCHOOL,,160234000870,101520,Computer Programming & Software Development I,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLUMBIA HIGH SCHOOL,,160234000870,101522,Programming & Software Development I,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLUMBIA HIGH SCHOOL,,160234000870,101523,Programming & Software Development II,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLUMBIA HIGH SCHOOL,,160234000870,101524,Programming & Software Development III,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEW PLYMOUTH HIGH SCHOOL,,160237000736,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NEZPERCE SCHOOL,,160240000848,101520,Computer Programming & Software Development I,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OROFINO HIGH SCHOOL,,160252000440,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OROFINO HIGH SCHOOL,,160252000440,101522,Programming & Software Development I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OROFINO HIGH SCHOOL,,160252000440,101523,Programming & Software Development II,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OROFINO HIGH SCHOOL,,160252000440,101524,Programming & Software Development III,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TIMBERLINE HIGH SCHOOL,,160252000445,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TIMBERLINE HIGH SCHOOL,,160252000445,3208,AP/Dual Credit Computer Science – Science (11th-12th grade content),37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PARMA HIGH SCHOOL,,160255000451,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
POCATELLO HIGH SCHOOL,,160264000478,210092,Introduction to Robotics,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
POST FALLS HIGH SCHOOL,,160267000488,101570,Computer Science-Database Design & Programming,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
POTLATCH JR/SR HIGH SCHOOL,,160270000495,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
POTLATCH JR/SR HIGH SCHOOL,,160270000495,101520,Computer Programming & Software Development I,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SALMON JR/SR HIGH SCHOOL,,160285000504,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SHOSHONE HIGH SCHOOL,,160294000851,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SNAKE RIVER HIGH SCHOOL,,160297000521,101533,Computer Science Advanced Studies,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SODA SPRINGS HIGH SCHOOL,,160300000526,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ST MARIES HIGH SCHOOL,,160306000532,101520,Computer Programming & Software Development I,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SUGAR-SALEM HIGH SCHOOL,,160309000538,101522,Programming & Software Development I,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TETON HIGH SCHOOL,,160318000543,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TWIN FALLS HIGH SCHOOL,,160324000555,101530,Computer Science I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TWIN FALLS HIGH SCHOOL,,160324000555,101522,Programming & Software Development I,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CANYON RIDGE HIGH SCHOOL,,160324000998,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEISER HIGH SCHOOL,,160333000568,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST JEFFERSON HIGH SCHOOL,,160340000281,101520,Computer Programming & Software Development I,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST SIDE SENIOR HIGH SCHOOL,,160342000388,101520,Computer Programming & Software Development I,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST SIDE SENIOR HIGH SCHOOL,,160342000388,101522,Programming & Software Development I,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KAMIAH SENIOR HIGH,,160162000457,101520,Computer Programming & Software Development I,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UPPER CARMEN CHARTER HIGH SCHOOL,,160017000847,2204,AP/Dual Credit Computer Science - Mathematics (11-12 grade content),1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
