school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Thomas Johnson Middle,,240051001175,10012,Exploring Computer Science,442,213,228,189,0,0,323,35,86
Charles Carroll Middle,,240051001004,10012,Exploring Computer Science,567,264,166,379,0,0,462,50,156
Middleton Valley Academy,,240051001544,10012,Exploring Computer Science,51,23,46,0,0,0,39,0,0
Buck Lodge Middle,,240051000993,10012,Exploring Computer Science,557,282,40,498,0,0,493,46,263
Eleanor Roosevelt High,,240051001027,10157,AP Computer Science A,98,27,43,0,0,0,33,0,0
Eleanor Roosevelt High,,240051001027,10951,CTE- Introduction to programming and applications,88,25,48,14,0,0,43,0,0
Eleanor Roosevelt High,,240051001027,10970,CTE- Foundations of Computer Science,550,274,369,137,0,0,338,65,46
Eleanor Roosevelt High,,240051001027,10972,CTE - AP Computer Science Principles,136,55,83,14,0,0,47,0,0
Greenbelt Middle,,240051001049,10012,Exploring Computer Science,543,257,274,202,0,0,374,69,88
College Park Academy,,240051001718,10012,Exploring Computer Science,113,50,72,23,0,0,46,0,0
College Park Academy,,240051001718,10019,AP Computer Science Principles,21,0,16,0,0,0,0,0,0
College Park Academy,,240051001718,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
College Park Academy,,240051001718,10970,CTE- Foundations of Computer Science,76,46,49,23,0,0,34,0,0
College Park Academy,,240051001718,10972,CTE - AP Computer Science Principles,39,16,24,0,0,0,12,0,0
College Park Academy,,240051001718,10973,CTE - AP Computer Science A,21,0,16,0,0,0,0,0,0
Community Based Classrooms,,240051001067,10970,CTE- Foundations of Computer Science,17,0,0,0,0,0,0,0,0
Queen Anne's County High School,,240054001195,10970,CTE- Foundations of Computer Science,56,12,0,0,0,0,20,0,0
Queen Anne's County High School,,240054001195,10972,CTE - AP Computer Science Principles,21,0,0,0,0,0,0,0,0
Queen Anne's County High School,,240054001195,10973,CTE - AP Computer Science A,10,0,0,0,0,0,0,0,0
Kent Island High School,,240054001076,10970,CTE- Foundations of Computer Science,53,12,0,0,0,0,0,11,0
Kent Island High School,,240054001076,10972,CTE - AP Computer Science Principles,48,0,0,0,0,0,0,0,0
Kent Island High School,,240054001076,10973,CTE - AP Computer Science A,20,0,0,0,0,0,0,0,0
Spring Ridge Middle,,240060001237,10970,CTE- Foundations of Computer Science,98,58,20,0,0,0,21,0,0
Chopticon High,,240060001218,10970,CTE- Foundations of Computer Science,84,32,0,0,0,0,13,0,0
Chopticon High,,240060001218,10972,CTE - AP Computer Science Principles,26,0,0,0,0,0,0,0,0
Leonardtown Middle,,240060001229,10970,CTE- Foundations of Computer Science,33,16,0,0,0,0,0,0,0
Leonardtown High,,240060001356,10970,CTE- Foundations of Computer Science,183,61,13,13,0,0,19,28,0
Leonardtown High,,240060001356,10972,CTE - AP Computer Science Principles,56,10,0,0,0,0,0,0,0
Leonardtown High,,240060001356,10973,CTE - AP Computer Science A,24,0,0,0,0,0,0,0,0
Great Mills High,,240060001224,10970,CTE- Foundations of Computer Science,124,48,37,19,0,0,62,11,0
Great Mills High,,240060001224,10972,CTE - AP Computer Science Principles,53,15,0,0,0,0,0,0,0
Great Mills High,,240060001224,10973,CTE - AP Computer Science A,15,0,0,0,0,0,0,0,0
Esperanza Middle,,240060001220,10970,CTE- Foundations of Computer Science,101,68,10,0,0,0,15,0,0
Chesapeake Charter School,,240060001639,10970,CTE- Foundations of Computer Science,0,0,0,0,0,0,0,0,0
Washington Academy and High School,,240057001213,10152,Computer Programming,34,13,18,0,0,0,21,0,0
Washington Academy and High School,,240057001213,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Crisfield Academy and High School,,240057001201,10152,Computer Programming,40,0,0,0,0,0,19,0,0
Easton High,,240063001242,10970,CTE- Foundations of Computer Science,209,115,35,59,0,0,113,25,33
Easton High,,240063001242,10972,CTE - AP Computer Science Principles,21,0,0,0,0,0,0,0,0
Easton High,,240063001242,10973,CTE - AP Computer Science A,11,0,0,0,0,0,0,0,0
St. Michaels Middle/High School,,240063001248,10970,CTE- Foundations of Computer Science,38,11,0,0,0,0,13,0,0
Williamsport High,,240066001295,10154,C++ Programming,0,0,0,0,0,0,0,0,0
South Hagerstown High,,240066001288,10961,CTE - Java Fundamentals,0,0,0,0,0,0,0,0,0
South Hagerstown High,,240066001288,10970,CTE- Foundations of Computer Science,81,24,13,0,0,0,46,0,0
South Hagerstown High,,240066001288,10972,CTE - AP Computer Science Principles,10,0,0,0,0,0,0,0,0
South Hagerstown High,,240066001288,10973,CTE - AP Computer Science A,0,0,0,0,0,0,0,0,0
Clear Spring High,,240066001260,10973,CTE - AP Computer Science A,0,0,0,0,0,0,0,0,0
Boonsboro High,,240066001256,10154,C++ Programming,13,0,0,0,0,0,0,0,0
Boonsboro High,,240066001256,10970,CTE- Foundations of Computer Science,83,22,0,0,0,0,15,0,0
Boonsboro High,,240066001256,10972,CTE - AP Computer Science Principles,33,12,0,0,0,0,0,0,0
Boonsboro High,,240066001256,10973,CTE - AP Computer Science A,11,0,0,0,0,0,0,0,0
Smithsburg High,,240066001285,10155,Java Programming,0,0,0,0,0,0,0,0,0
Smithsburg High,,240066001285,10970,CTE- Foundations of Computer Science,69,18,0,0,0,0,20,11,0
Smithsburg High,,240066001285,10972,CTE - AP Computer Science Principles,28,11,0,0,0,0,0,0,0
Smithsburg High,,240066001285,10973,CTE - AP Computer Science A,0,0,0,0,0,0,0,0,0
North Hagerstown High,,240066001275,10152,Computer Programming,0,0,0,0,0,0,0,0,0
North Hagerstown High,,240066001275,10154,C++ Programming,0,0,0,0,0,0,0,0,0
North Hagerstown High,,240066001275,10159,IB Computer Science,0,0,0,0,0,0,0,0,0
North Hagerstown High,,240066001275,10970,CTE- Foundations of Computer Science,86,34,14,15,0,0,44,0,0
North Hagerstown High,,240066001275,10972,CTE - AP Computer Science Principles,24,0,0,0,0,0,0,0,0
North Hagerstown High,,240066001275,10973,CTE - AP Computer Science A,0,0,0,0,0,0,0,0,0
Mardela Middle & High,,240069001306,10012,Exploring Computer Science,200,107,24,0,0,0,82,31,0
Mardela Middle & High,,240069001306,10972,CTE - AP Computer Science Principles,36,18,0,0,0,0,14,0,0
Pittsville Elementary & Middle,,240069001312,10012,Exploring Computer Science,168,80,0,0,0,0,83,22,0
Wicomico Middle,,240069001319,10012,Exploring Computer Science,557,265,268,95,0,0,421,81,99
Wicomico High,,240069001320,10970,CTE- Foundations of Computer Science,73,33,28,10,0,0,52,0,0
Wicomico High,,240069001320,10972,CTE - AP Computer Science Principles,13,0,0,0,0,0,10,0,0
Wicomico High,,240069001320,10973,CTE - AP Computer Science A,0,0,0,0,0,0,0,0,0
Salisbury Middle,,240069001145,10012,Exploring Computer Science,358,168,222,27,0,0,273,72,0
James M. Bennett High,,240069001305,10970,CTE- Foundations of Computer Science,93,58,15,0,0,0,21,0,0
James M. Bennett High,,240069001305,10972,CTE - AP Computer Science Principles,47,15,0,0,0,0,0,0,0
James M. Bennett High,,240069001305,10973,CTE - AP Computer Science A,10,0,0,0,0,0,0,0,0
Bennett Middle,,240069001299,10012,Exploring Computer Science,627,323,220,75,0,0,351,109,36
Parkside High,,240069001309,10970,CTE- Foundations of Computer Science,25,0,0,0,0,0,0,0,0
Parkside High,,240069001309,10972,CTE - AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Parkside High,,240069001309,10973,CTE - AP Computer Science A,0,0,0,0,0,0,0,0,0
Pocomoke High,,240072001330,10012,Exploring Computer Science,15,0,0,0,0,0,0,0,0
Pocomoke Middle,,240072001329,10152,Computer Programming,49,21,24,0,0,0,32,0,0
Snow Hill High,,240072001334,10012,Exploring Computer Science,12,0,0,0,0,0,0,0,0
Snow Hill Middle,,240072001333,10152,Computer Programming,59,24,15,0,0,0,28,0,0
Stephen Decatur Middle,,240072000880,10152,Computer Programming,193,89,0,0,0,0,31,0,0
Stephen Decatur High,,240072001335,10012,Exploring Computer Science,28,12,0,0,0,0,0,0,0
Stephen Decatur High,,240072001335,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Berlin Intermediate,,240072001323,10152,Computer Programming,208,73,17,19,0,0,82,13,0
Worcester Technical High School,,240072001091,10012,Exploring Computer Science,59,30,0,0,0,0,22,0,0
Worcester Technical High School,,240072001091,10971,CTE- Computer Science Essentials,31,0,0,0,0,0,0,0,0
Worcester Technical High School,,240072001091,10972,CTE - AP Computer Science Principles,20,0,0,0,0,0,0,0,0
Worcester Technical High School,,240072001091,10973,CTE - AP Computer Science A,0,0,0,0,0,0,0,0,0
City Springs Elementary/Middle,,240009000175,10011,Computer Science Principles,169,72,160,0,0,0,121,32,0
James McHenry Elementary/Middle,,240009000253,10011,Computer Science Principles,220,107,203,0,0,0,169,35,0
Lakeland Elementary/Middle,,240009000264,10011,Computer Science Principles,176,79,58,109,0,0,54,14,32
Tench Tilghman Elementary/Middle,,240009000320,10011,Computer Science Principles,37,21,33,0,0,0,24,0,0
Stadium School,,240009000571,10011,Computer Science Principles,93,46,83,0,0,0,51,17,0
Johnston Square Elementary,,240009000258,10011,Computer Science Principles,216,109,209,0,0,0,170,34,0
Commodore John Rogers Elementary/Middle,,240009000180,10011,Computer Science Principles,315,146,175,121,0,0,150,34,75
Sandtown-Winchester Achievement Academy,,240009000335,10011,Computer Science Principles,414,200,403,0,0,0,306,72,0
Harlem Park Elementary/Middle,,240009000239,10011,Computer Science Principles,281,137,273,0,0,0,218,40,0
Harford Heights Elementary,,240009001153,10011,Computer Science Principles,64,30,62,0,0,0,45,18,0
Montebello Elementary/Middle,,240009000281,10011,Computer Science Principles,70,28,67,0,0,0,41,0,0
Hampstead Hill Academy,,240009000234,10011,Computer Science Principles,267,125,52,119,0,0,52,0,38
Abbottston Elementary,,240009000143,10011,Computer Science Principles,322,147,293,12,0,0,192,52,12
Waverly Elementary/Middle,,240009000329,10011,Computer Science Principles,102,50,95,0,0,0,69,14,0
Margaret Brent Elementary/Middle,,240009000276,10011,Computer Science Principles,34,10,21,0,0,0,19,0,0
Barclay Elementary/Middle,,240009000152,10011,Computer Science Principles,151,78,128,17,0,0,86,21,12
Hampden Elementary/Middle,,240009000233,10011,Computer Science Principles,62,29,30,0,0,0,22,12,0
Dr. Nathan A. Pitts-Ashburton Elementary/Middle,,240009000149,10011,Computer Science Principles,54,27,51,0,0,0,31,13,0
Edgecombe Circle Elementary,,240009000192,10011,Computer Science Principles,178,78,171,0,0,0,120,48,0
Rosemont Elementary/Middle,,240009000307,10011,Computer Science Principles,327,157,318,0,0,0,209,48,0
Mount Royal Elementary/Middle,,240009000285,10011,Computer Science Principles,619,307,549,16,0,0,273,69,0
Calverton Elementary/Middle,,240009000164,10011,Computer Science Principles,118,58,113,0,0,0,90,20,0
Francis Scott Key Elementary/Middle,,240009000205,10011,Computer Science Principles,433,204,211,48,0,0,149,86,10
North Bend Elementary/Middle,,240009000602,10011,Computer Science Principles,433,203,397,25,0,0,230,65,22
William Paca Elementary,,240009000334,10011,Computer Science Principles,411,213,217,182,0,0,230,47,150
Thomas Johnson Elementary/Middle,,240009000323,10011,Computer Science Principles,453,229,82,35,0,0,96,62,11
Fort Worthington Elementary/Middle,,240009000204,10011,Computer Science Principles,744,368,674,51,0,0,475,113,37
Windsor Hills Elementary/Middle,,240009000337,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Wildwood Elementary/Middle,,240009000273,10011,Computer Science Principles,568,264,549,17,0,0,340,105,10
Franklin Square Elementary/Middle,,240009000208,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Collington Square Elementary/Middle,,240009000179,10011,Computer Science Principles,335,157,327,0,0,0,249,53,0
Bay-Brook Elementary/Middle,,240009000154,10011,Computer Science Principles,36,23,20,14,0,0,22,0,0
Booker T. Washington Middle,,240009000160,10011,Computer Science Principles,75,31,72,0,0,0,54,20,0
Walter P. Carter Elementary/Middle,,240009000328,10011,Computer Science Principles,377,185,357,12,0,0,243,94,0
The Historic Cherry Hill Elementary/Middle,,240009000171,10011,Computer Science Principles,567,274,534,25,0,0,436,111,10
Arundel Elementary,,240009000148,10011,Computer Science Principles,277,141,260,13,0,0,196,35,0
Excel Academy at Francis M. Wood High,,240009001343,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Excel Academy at Francis M. Wood High,,240009001343,10971,CTE- Computer Science Essentials,291,152,280,0,0,0,191,84,0
Dickey Hill Elementary/Middle,,240009000186,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Maree Garnett Farring Elementary/Middle,,240009001363,10011,Computer Science Principles,602,301,165,286,0,0,247,87,191
Woodhome Elementary/Middle,,240009000339,10011,Computer Science Principles,196,85,156,18,0,0,64,24,10
Curtis Bay Elementary/Middle,,240009000183,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Hazelwood Elementary/Middle,,240009000241,10011,Computer Science Principles,89,38,83,0,0,0,41,18,0
Garrett Heights Elementary/Middle,,240009000213,10011,Computer Science Principles,278,138,248,0,0,0,147,43,0
Govans Elementary,,240009000223,10011,Computer Science Principles,215,103,204,0,0,0,126,42,0
Guilford Elementary/Middle,,240009001428,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Highlandtown Elementary/Middle #215,,240009000243,10011,Computer Science Principles,52,31,0,43,0,0,15,0,20
Morrell Park Elementary/Middle,,240009000284,10011,Computer Science Principles,173,82,68,27,0,0,100,36,17
The Mount Washington School,,240009000286,10011,Computer Science Principles,209,105,174,0,0,0,45,21,0
Pimlico Elementary/Middle,,240009000299,10011,Computer Science Principles,89,40,76,0,0,0,54,22,0
Westport Academy,,240009000331,10011,Computer Science Principles,89,38,80,0,0,0,63,27,0
Violetville Elementary/Middle,,240009000326,10011,Computer Science Principles,57,27,31,15,0,0,30,11,0
John Ruhrah Elementary/Middle,,240009000257,10011,Computer Science Principles,545,264,30,467,0,0,157,47,366
Holabird Elementary/Middle,,240009000247,10011,Computer Science Principles,427,227,174,200,0,0,177,57,142
The Belair-Edison School,,240009000161,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Thomas Jefferson Elementary/Middle,,240009000322,10011,Computer Science Principles,65,28,61,0,0,0,36,0,0
Roland Park Elementary/Middle,,240009000306,10011,Computer Science Principles,703,335,261,37,0,0,70,47,17
Arlington Elementary,,240009000146,10011,Computer Science Principles,53,29,42,10,0,0,30,0,11
Glenmount Elementary/Middle,,240009000222,10011,Computer Science Principles,518,267,473,25,0,0,207,92,19
Hamilton Elementary/Middle,,240009000231,10011,Computer Science Principles,416,208,344,22,0,0,122,47,0
Highlandtown Elementary/Middle #237,,240009000244,10011,Computer Science Principles,868,413,123,714,0,0,236,60,559
Benjamin Franklin High School at Masonville Cove,,240009000157,10971,CTE- Computer Science Essentials,230,102,100,66,0,0,107,57,49
Graceland Park/O'Donnel Heights Elementary/Middle,,240009000224,10011,Computer Science Principles,53,30,11,38,0,0,17,0,21
Fallstaff Elementary/Middle,,240009000199,10011,Computer Science Principles,356,159,169,176,0,0,104,36,149
Armistead Gardens Elementary/Middle,,240009000147,10011,Computer Science Principles,701,348,67,450,0,0,268,90,187
Leith Walk Elementary/Middle,,240009000268,10011,Computer Science Principles,691,336,638,40,0,0,294,109,28
Beechfield Elementary/Middle,,240009000155,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Cross Country Elementary/Middle,,240009000182,10011,Computer Science Principles,449,226,374,52,0,0,171,61,27
"Dr. Bernard Harris, Sr., Elementary",,240009000187,10011,Computer Science Principles,218,119,209,0,0,0,155,44,0
Callaway Elementary,,240009000163,10011,Computer Science Principles,229,122,216,0,0,0,133,42,0
"Dr. Martin Luther King, Jr., Elementary/Middle",,240009000188,10011,Computer Science Principles,204,109,195,0,0,0,140,41,0
Calvin M. Rodwell Elementary/Middle,,240009001390,10011,Computer Science Principles,673,326,623,34,0,0,344,90,14
Empowerment Academy,,240009001558,10011,Computer Science Principles,218,121,215,0,0,0,88,28,0
William S. Baer School,,240009000336,10011,Computer Science Principles,11,0,10,0,0,0,0,11,0
Claremont School,,240009000176,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Lois T. Murray Elementary/Middle,,240009001364,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Midtown Academy,,240009000883,10011,Computer Science Principles,22,13,20,0,0,0,10,0,0
The Crossroads School,,240009001291,10011,Computer Science Principles,56,31,41,10,0,0,20,11,0
ConneXions: A  Community Based Arts School,,240009001302,10971,CTE- Computer Science Essentials,51,32,51,0,0,0,30,0,0
City Neighbors Charter School,,240009001478,10011,Computer Science Principles,54,30,38,0,0,0,13,13,0
Patterson Park Public Charter School,,240009001480,10011,Computer Science Principles,500,267,222,191,0,0,159,76,90
Southwest Baltimore Charter School,,240009001527,10011,Computer Science Principles,42,19,33,0,0,0,20,0,0
Independence School Local I,,240009001632,10971,CTE- Computer Science Essentials,38,10,34,0,0,0,18,14,0
Baltimore International Academy,,240009001631,10011,Computer Science Principles,627,317,553,31,0,0,219,28,0
Baltimore Montessori Public Charter School,,240009001657,10011,Computer Science Principles,108,55,76,0,0,0,40,28,0
Afya Public Charter School,,240009001661,10011,Computer Science Principles,110,64,106,0,0,0,53,36,0
The Reach! Partnership School,,240009001663,10971,CTE- Computer Science Essentials,56,22,56,0,0,0,25,11,0
Joseph C. Briscoe Academy,,240009001662,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Joseph C. Briscoe Academy,,240009001662,10971,CTE- Computer Science Essentials,0,0,0,0,0,0,0,0,0
City Neighbors Hamilton,,240009001680,10011,Computer Science Principles,28,13,17,0,0,0,0,0,0
KIPP Harmony Academy,,240009001681,10011,Computer Science Principles,173,92,169,0,0,0,85,17,0
Baltimore Leadership School for Young Women,,240009001682,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Baltimore Leadership School for Young Women,,240009001682,10971,CTE- Computer Science Essentials,75,75,74,0,0,0,27,0,0
N.A.C.A. Freedom and Democracy Academy II,,240009001678,10011,Computer Science Principles,37,18,36,0,0,0,19,0,0
N.A.C.A. Freedom and Democracy Academy II,,240009001678,10971,CTE- Computer Science Essentials,54,28,51,0,0,0,30,16,0
Bluford Drew Jemison STEM Academy West,,240009001675,10011,Computer Science Principles,49,0,47,0,0,0,31,16,0
Bluford Drew Jemison STEM Academy West,,240009001675,10971,CTE- Computer Science Essentials,34,0,34,0,0,0,20,11,0
Elmer A. Henderson: A Johns Hopkins Partnership,,240009001670,10011,Computer Science Principles,270,129,264,0,0,0,142,24,0
Lillie May Carroll Jackson School,,240009001734,10011,Computer Science Principles,146,146,144,0,0,0,64,20,0
Tunbridge Public Charter School,,240009001689,10011,Computer Science Principles,386,200,316,0,0,0,78,48,0
Vanguard Collegiate Middle,,240009001693,10011,Computer Science Principles,334,147,296,17,0,0,187,78,58
Baltimore Collegiate School for Boys,,240009001736,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Green Street Academy,,240009001691,10011,Computer Science Principles,118,59,113,0,0,0,64,12,0
Green Street Academy,,240009001691,10971,CTE- Computer Science Essentials,142,69,136,0,0,0,65,23,0
Baltimore Design School,,240009001703,10011,Computer Science Principles,226,143,217,0,0,0,122,27,0
Baltimore Design School,,240009001703,10971,CTE- Computer Science Essentials,68,44,63,0,0,0,33,12,0
Creative City Public Charter School,,240009001716,10011,Computer Science Principles,118,71,95,0,0,0,55,18,0
Baltimore International Academy West,,240009001752,10011,Computer Science Principles,40,20,39,0,0,0,20,0,0
Baltimore Polytechnic Institute,,240009000151,10157,AP Computer Science A,87,43,58,0,0,0,24,0,0
Baltimore Polytechnic Institute,,240009000151,10971,CTE- Computer Science Essentials,332,155,206,44,0,0,71,0,0
Patterson High,,240009000297,10157,AP Computer Science A,19,0,0,12,0,0,0,0,0
Patterson High,,240009000297,10971,CTE- Computer Science Essentials,233,101,115,95,0,0,98,31,93
Forest Park High,,240009000203,10971,CTE- Computer Science Essentials,112,48,88,18,0,0,46,0,20
Forest Park High,,240009000203,10972,CTE - AP Computer Science Principles,12,0,10,0,0,0,0,0,0
Western High,,240009000330,10157,AP Computer Science A,12,12,0,0,0,0,0,0,0
Western High,,240009000330,10971,CTE- Computer Science Essentials,169,169,153,0,0,0,63,0,0
Mergenthaler Vocational-Technical High,,240009000280,10971,CTE- Computer Science Essentials,472,224,436,28,0,0,180,36,0
Achievement Academy at Harbor City High,,240009000236,10971,CTE- Computer Science Essentials,218,86,200,16,0,0,121,57,0
Paul Laurence Dunbar High,,240009000298,10971,CTE- Computer Science Essentials,232,71,209,18,0,0,89,10,0
Digital Harbor High School,,240009001313,10157,AP Computer Science A,23,0,13,0,0,0,0,0,0
Digital Harbor High School,,240009001313,10971,CTE- Computer Science Essentials,462,176,287,138,0,0,196,94,126
Reginald F. Lewis High,,240009001331,10971,CTE- Computer Science Essentials,186,65,161,17,0,0,87,39,13
National Academy Foundation,,240009001339,10011,Computer Science Principles,151,69,125,25,0,0,94,41,20
Academy for College and Career Exploration,,240009001381,10011,Computer Science Principles,107,46,98,0,0,0,70,20,0
Academy for College and Career Exploration,,240009001381,10971,CTE- Computer Science Essentials,216,89,154,49,0,0,96,49,32
Vivien T. Thomas Medical Arts Academy,,240009001385,10971,CTE- Computer Science Essentials,263,213,241,10,0,0,155,37,0
Augusta Fells Savage Institute of Visual Arts,,240009001387,10971,CTE- Computer Science Essentials,197,88,192,0,0,0,119,58,0
Coppin Academy,,240009001530,10971,CTE- Computer Science Essentials,113,58,109,0,0,0,48,17,0
Renaissance Academy,,240009001531,10971,CTE- Computer Science Essentials,97,47,95,0,0,0,61,35,0
Frederick Douglass High,,240009000209,10971,CTE- Computer Science Essentials,151,62,147,0,0,0,87,47,0
Carver Vocational-Technical High,,240009000168,10971,CTE- Computer Science Essentials,234,106,224,0,0,0,123,36,0
Carver Vocational-Technical High,,240009000168,10972,CTE - AP Computer Science Principles,28,12,28,0,0,0,12,0,0
Baltimore City College,,240009000150,10159,IB Computer Science,379,227,272,29,0,0,80,11,0
Eager Street Academy,,240009000885,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
The Seed School of Maryland,,240002701669,10012,Exploring Computer Science,11,0,0,0,0,0,11,0,0
The Seed School of Maryland,,240002701669,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
The Seed School of Maryland,,240002701669,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
