school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
MASON COUNTY HIGH SCHOOL,,210387000989,110710,Intro to Computer Science,26,0,0,0,0,0,0,0,0
MASON COUNTY HIGH SCHOOL,,210387000989,110711,AP Computer Science Principles,24,0,0,0,0,0,0,0,0
MASON COUNTY HIGH SCHOOL,,210387000989,110919,Computer Science Internship,16,0,0,0,0,0,0,0,0
MCCREARY CENTRAL HIGH SCHOOL,,210399001014,110225,Computer Science,2,0,0,0,0,0,0,0,0
McLean County High School,,210402001026,110710,Intro to Computer Science,9,0,0,0,0,0,0,0,0
Meade County High School,,210405001035,110226,Project-Based Programming,10,0,0,0,0,0,0,0,0
Meade County High School,,210405001035,110711,AP Computer Science Principles,22,0,0,0,0,0,0,0,0
Meade County High School,,210405001035,110919,Computer Science Internship,12,0,0,0,0,0,0,0,0
Menifee County High School,,210408001040,110710,Intro to Computer Science,3,0,0,0,0,0,0,0,0
MERCER COUNTY SENIOR HIGH SCHOOL,,210411002168,110225,Computer Science,2,0,0,0,0,0,0,0,0
Metcalfe County High School,,210414001044,110201,Inro to Programming,12,0,0,0,0,0,0,0,0
Metcalfe County High School,,210414001044,110701,AP Computer Science A,16,0,0,0,0,0,0,0,0
Metcalfe County High School,,210414001044,110711,AP Computer Science Principles,1,0,0,0,0,0,0,0,0
Metcalfe County High School,,210414001044,110752,ST: Computer Science,8,0,0,0,0,0,0,0,0
Model Laboratory High School,,210372001486,110711,AP Computer Science Principles,55,0,0,0,0,0,0,0,0
Montgomery County High School,,210425001059,110201,Inro to Programming,64,0,0,0,0,0,0,0,0
Montgomery County High School,,210425001059,110710,Intro to Computer Science,2,0,0,0,0,0,0,0,0
Montgomery County High School,,210425001059,110918,Computer Science Co-op,8,0,0,0,0,0,0,0,0
MORGAN COUNTY HIGH SCHOOL,,210429001068,110201,Inro to Programming,14,0,0,0,0,0,0,0,0
MORGAN COUNTY HIGH SCHOOL,,210429001068,110711,AP Computer Science Principles,5,0,0,0,0,0,0,0,0
MURRAY HIGH SCHOOL,,210438001086,110711,AP Computer Science Principles,11,0,0,0,0,0,0,0,0
BLOOMFIELD MIDDLE SCHOOL,,210441001087,219918,Intro to Comp Science MS,74,0,0,0,0,0,0,0,0
NELSON COUNTY HIGH SCHOOL,,210441001096,110711,AP Computer Science Principles,9,0,0,0,0,0,0,0,0
NELSON COUNTY HIGH SCHOOL,,210441001096,110918,Computer Science Co-op,5,0,0,0,0,0,0,0,0
THOMAS NELSON HIGH SCHOOL,,210441002324,110711,AP Computer Science Principles,1,0,0,0,0,0,0,0,0
THOMAS NELSON HIGH SCHOOL,,210441002324,110918,Computer Science Co-op,2,0,0,0,0,0,0,0,0
NEWPORT HIGH SCHOOL,,210444001103,110710,Intro to Computer Science,1,0,0,0,0,0,0,0,0
EAST OLDHAM MIDDLE SCHOOL,,210453002009,219918,Intro to Comp Science MS,233,0,0,0,0,0,0,0,0
NORTH OLDHAM HIGH SCHOOL,,210453001953,110701,AP Computer Science A,5,0,0,0,0,0,0,0,0
NORTH OLDHAM HIGH SCHOOL,,210453001953,110710,Intro to Computer Science,6,0,0,0,0,0,0,0,0
NORTH OLDHAM HIGH SCHOOL,,210453001953,110711,AP Computer Science Principles,5,0,0,0,0,0,0,0,0
OLDHAM COUNTY HIGH SCHOOL,,210453001125,110201,Inro to Programming,1,0,0,0,0,0,0,0,0
OLDHAM COUNTY HIGH SCHOOL,,210453001125,110701,AP Computer Science A,5,0,0,0,0,0,0,0,0
OLDHAM COUNTY HIGH SCHOOL,,210453001125,110710,Intro to Computer Science,29,0,0,0,0,0,0,0,0
OLDHAM COUNTY HIGH SCHOOL,,210453001125,110711,AP Computer Science Principles,14,0,0,0,0,0,0,0,0
OLDHAM COUNTY HIGH SCHOOL,,210453001125,110752,ST: Computer Science,14,0,0,0,0,0,0,0,0
SOUTH OLDHAM HIGH SCHOOL,,210453001620,110201,Inro to Programming,17,0,0,0,0,0,0,0,0
SOUTH OLDHAM HIGH SCHOOL,,210453001620,110701,AP Computer Science A,3,0,0,0,0,0,0,0,0
SOUTH OLDHAM HIGH SCHOOL,,210453001620,110710,Intro to Computer Science,19,0,0,0,0,0,0,0,0
SOUTH OLDHAM HIGH SCHOOL,,210453001620,110711,AP Computer Science Principles,13,0,0,0,0,0,0,0,0
THE ROBERT L. ARVIN EDUCATION CENTER,,210453001818,110701,AP Computer Science A,13,0,0,0,0,0,0,0,0
THE ROBERT L. ARVIN EDUCATION CENTER,,210453001818,110710,Intro to Computer Science,50,0,0,0,0,0,0,0,0
THE ROBERT L. ARVIN EDUCATION CENTER,,210453001818,110711,AP Computer Science Principles,32,0,0,0,0,0,0,0,0
Owen County High School,,210456001128,110202,C++ I,1,0,0,0,0,0,0,0,0
Owen County High School,,210456001128,110205,JAVA Programming I,1,0,0,0,0,0,0,0,0
