school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Alan Shawn Feinstein Middle School Of Coventry,,440021000465,10012,Exploring Computer Science,40,0,0,0,0,92,18,2,43.47826087
Alan Shawn Feinstein Middle School Of Coventry,,440021000465,21009,Robotics,52,0,0,0,0,90,10,0,57.77777778
Park View Middle School,,440024000060,10012,Exploring Computer Science,54,0,0,0,0,118,19,2,45.76271186
Western Hills Middle School                       ,,440024000067,10012,Exploring Computer Science,29,0,0,0,0,51,0,0,56.8627451
Park View Middle School,,440024000060,10012,Exploring Computer Science,20,0,0,0,0,43,1,0,46.51162791
Western Hills Middle School                       ,,440024000067,10012,Exploring Computer Science,0,0,0,0,0,1,1,0,0
Park View Middle School,,440024000060,10012,Exploring Computer Science,8,0,0,0,0,16,8,0,50
Hugh B. Bain Middle School,,440024000053,10012,Exploring Computer Science,26,0,0,0,0,41,10,37,63.41463415
Hugh B. Bain Middle School,,440024000053,10012,Exploring Computer Science,26,0,0,0,0,65,0,0,40
Hugh B. Bain Middle School,,440024000053,10012,Exploring Computer Science,2,0,0,0,0,3,3,0,66.66666667
Park View Middle School,,440024000060,10012,Exploring Computer Science,3,0,0,0,0,5,5,1,60
Hugh B. Bain Middle School,,440024000053,10012,Exploring Computer Science,4,0,0,0,0,5,5,1,80
Hope Highlands Middle School,,440024000504,10012,Exploring Computer Science,25,0,0,0,0,53,1,0,47.16981132
Hugh B. Bain Middle School,,440024000053,10012,Exploring Computer Science,11,0,0,0,0,15,1,15,73.33333333
Western Hills Middle School                       ,,440024000067,10012,Exploring Computer Science,16,0,0,0,0,42,0,0,38.0952381
Hope Highlands Middle School,,440024000504,10012,Exploring Computer Science,18,0,0,0,0,44,8,1,40.90909091
Riverside Middle School,,440033000105,10011,Computer Science Principles,37,0,0,0,0,74,0,0,50
Edward R. Martin Middle School,,440033000348,10021,Computer Science Discoveries,87,0,0,0,0,180,20,10,48.33333333
Edward R. Martin Middle School,,440033000348,10021,Computer Science Discoveries,71,0,0,0,0,134,22,10,52.98507463
Riverside Middle School,,440033000105,10011,Computer Science Principles,41,0,0,0,0,80,13,5,51.25
Narragansett Pier School,,440066000396,21009,Robotics,40,0,0,0,0,78,11,1,51.28205128
Narragansett Pier School,,440066000396,10021,Computer Science Discoveries,47,0,0,0,0,89,20,0,52.80898876
Narragansett Pier School,,440066000396,10021,Computer Science Discoveries,51,0,0,0,0,89,9,0,57.30337079
Block Island School,,440069000149,21009,Robotics,1,0,0,0,0,6,0,2,16.66666667
