school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
TAPPAN ZEE HIGH SCHOOL,,500301060007,10153,Visual Basic (VB) Programming,0,0,0,0,0,0,0,0,0
TAPPAN ZEE HIGH SCHOOL,,500301060007,10153,Visual Basic (VB) Programming,0,0,0,0,0,0,0,0,0
SOUTHAMPTON HIGH SCHOOL,,580906030003,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SOUTHAMPTON HIGH SCHOOL,,580906030003,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
SOUTHAMPTON HIGH SCHOOL,,580906030003,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
SOUTHAMPTON INTERMEDIATE SCHOOL,,580906030002,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
SOUTHOLD JUNIOR-SENIOR HIGH SCHOOL,,581005020003,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SOUTHWESTERN SENIOR HIGH SCHOOL,,060201060003,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
SOUTHWESTERN SENIOR HIGH SCHOOL,,060201060003,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
SPACKENKILL HIGH SCHOOL,,131602020005,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SPACKENKILL HIGH SCHOOL,,131602020005,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SPACKENKILL HIGH SCHOOL,,131602020005,10155,Java Programming,0,0,0,0,0,0,0,0,0
SPACKENKILL HIGH SCHOOL,,131602020005,10155,Java Programming,0,0,0,0,0,0,0,0,0
SPENCERPORT HIGH SCHOOL,,261001060001,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
THOMAS HIGH SCHOOL,,261901060015,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
THOMAS HIGH SCHOOL,,261901060015,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
THOMAS HIGH SCHOOL,,261901060015,10155,Java Programming,0,0,0,0,0,0,0,0,0
THOMAS HIGH SCHOOL,,261901060015,10155,Java Programming,0,0,0,0,0,0,0,0,0
THOMAS HIGH SCHOOL,,261901060015,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
THOMAS HIGH SCHOOL,,261901060015,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
WEBSTER-SCHROEDER HIGH SCHOOL,,261901060009,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WEBSTER-SCHROEDER HIGH SCHOOL,,261901060009,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WEBSTER-SCHROEDER HIGH SCHOOL,,261901060009,10155,Java Programming,0,0,0,0,0,0,0,0,0
WEBSTER-SCHROEDER HIGH SCHOOL,,261901060009,10155,Java Programming,0,0,0,0,0,0,0,0,0
WEST GENESEE SENIOR HIGH SCHOOL,,420101060009,10152,Computer Programming,0,0,0,0,0,0,0,0,0
WEST GENESEE SENIOR HIGH SCHOOL,,420101060009,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SPENCERPORT HIGH SCHOOL,,261001060001,10155,Java Programming,0,0,0,0,0,0,0,0,0
SPENCERPORT HIGH SCHOOL,,261001060001,10155,Java Programming,0,0,0,0,0,0,0,0,0
ST REGIS FALLS CENTRAL SCHOOL,,161801040001,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SUFFERN SENIOR HIGH SCHOOL,,500401060009,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SUFFERN SENIOR HIGH SCHOOL,,500401060009,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SUFFERN SENIOR HIGH SCHOOL,,500401060009,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SUFFERN SENIOR HIGH SCHOOL,,500401060009,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SUFFERN SENIOR HIGH SCHOOL,,500401060009,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
SUFFERN SENIOR HIGH SCHOOL,,500401060009,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
SUMMIT ACADEMY CHARTER SCHOOL,,331500860953,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SUMMIT ACADEMY CHARTER SCHOOL,,331500860953,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SUSQUEHANNA VALLEY SENIOR HIGH SCH,,030601060006,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SUSQUEHANNA VALLEY SENIOR HIGH SCH,,030601060006,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SWEET HOME SENIOR HIGH SCHOOL,,140207060006,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
SWEET HOME SENIOR HIGH SCHOOL,,140207060006,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SWEET HOME SENIOR HIGH SCHOOL,,140207060006,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SYOSSET SENIOR HIGH SCHOOL,,280502060014,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SYOSSET SENIOR HIGH SCHOOL,,280502060014,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SYOSSET SENIOR HIGH SCHOOL,,280502060014,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
SYOSSET SENIOR HIGH SCHOOL,,280502060014,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
SYOSSET SENIOR HIGH SCHOOL,,280502060014,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SYOSSET SENIOR HIGH SCHOOL,,280502060014,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SYRACUSE ACAD-SCI CHARTER SCH,,421800860854,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SYRACUSE ACAD-SCI CHARTER SCH,,421800860854,10152,Computer Programming,0,0,0,0,0,0,0,0,0
TACONIC HILLS JUNIOR/SENIOR HIGH,,100501040003,10152,Computer Programming,0,0,0,0,0,0,0,0,0
TAPESTRY CHARTER SCHOOL,,140600860838,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
TAPESTRY CHARTER SCHOOL,,140600860838,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
SLEEPY HOLLOW HIGH SCHOOL,,660401030003,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SLEEPY HOLLOW HIGH SCHOOL,,660401030003,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
SLEEPY HOLLOW HIGH SCHOOL,,660401030003,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
SLEEPY HOLLOW HIGH SCHOOL,,660401030003,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
SLEEPY HOLLOW HIGH SCHOOL,,660401030003,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SLEEPY HOLLOW HIGH SCHOOL,,660401030003,10152,Computer Programming,0,0,0,0,0,0,0,0,0
SLEEPY HOLLOW HIGH SCHOOL,,660401030003,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
PAUL J GELINAS JUNIOR HIGH SCHOOL,,580201060009,10152,Computer Programming,0,0,0,0,0,0,0,0,0
PAUL J GELINAS JUNIOR HIGH SCHOOL,,580201060009,10152,Computer Programming,0,0,0,0,0,0,0,0,0
ROBERT CUSHMAN MURPHY JR HIGH SCHOOL,,580201060010,10152,Computer Programming,0,0,0,0,0,0,0,0,0
WARD MELVILLE SENIOR HIGH SCHOOL,,580201060005,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WARD MELVILLE SENIOR HIGH SCHOOL,,580201060005,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
WARD MELVILLE SENIOR HIGH SCHOOL,,580201060005,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
WARD MELVILLE SENIOR HIGH SCHOOL,,580201060005,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
TONAWANDA MIDDLE/HIGH SCHOOL,,142500010009,10152,Computer Programming,0,0,0,0,0,0,0,0,0
TROY HIGH SCHOOL,,491700010019,10152,Computer Programming,0,0,0,0,0,0,0,0,0
TROY HIGH SCHOOL,,491700010019,10152,Computer Programming,0,0,0,0,0,0,0,0,0
TROY HIGH SCHOOL,,491700010019,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
TROY HIGH SCHOOL,,491700010019,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
TRUE NORTH TROY PREP CHARTER SCHOOL,,491700860931,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
TRUE NORTH TROY PREP CHARTER SCHOOL,,491700860931,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
CHARLES O DICKERSON HIGH SCHOOL,,611001040002,10152,Computer Programming,0,0,0,0,0,0,0,0,0
TUCKAHOE HIGH SCHOOL,,660302030002,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
TUCKAHOE HIGH SCHOOL,,660302030002,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10152,Computer Programming,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10152,Computer Programming,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10199,Computer Programming-Other,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10054,Data Systems/Processing,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10054,Data Systems/Processing,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10155,Java Programming,0,0,0,0,0,0,0,0,0
UNIONDALE HIGH SCHOOL,,280202030010,10155,Java Programming,0,0,0,0,0,0,0,0,0
UNION-ENDICOTT HIGH SCHOOL,,031501060012,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
UNION-ENDICOTT HIGH SCHOOL,,031501060012,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
UNION-ENDICOTT HIGH SCHOOL,,031501060012,10155,Java Programming,0,0,0,0,0,0,0,0,0
UNION-ENDICOTT HIGH SCHOOL,,031501060012,10155,Java Programming,0,0,0,0,0,0,0,0,0
UNITY PREP CHARTER SCH OF BROOKLYN,,331300861056,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
UNITY PREP CHARTER SCH OF BROOKLYN,,331300861056,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
URBAN ASSEMBLY CS - COMPUTER SCIENCE,,321200861107,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
URBAN ASSEMBLY CS - COMPUTER SCIENCE,,321200861107,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
URBAN ASSEMBLY CS - COMPUTER SCIENCE,,321200861107,10152,Computer Programming,0,0,0,0,0,0,0,0,0
THOMAS R PROCTOR HIGH SCHOOL,,412300010024,10152,Computer Programming,0,0,0,0,0,0,0,0,0
THOMAS R PROCTOR HIGH SCHOOL,,412300010024,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VALHALLA HIGH SCHOOL,,660805030004,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALHALLA HIGH SCHOOL,,660805030004,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALLEY STREAM CENTRAL HIGH SCHOOL,,280251070004,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALLEY STREAM CENTRAL HIGH SCHOOL,,280251070004,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALLEY STREAM CENTRAL HIGH SCHOOL,,280251070004,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VALLEY STREAM CENTRAL HIGH SCHOOL,,280251070004,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VALLEY STREAM NORTH HIGH SCHOOL,,280251070002,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALLEY STREAM NORTH HIGH SCHOOL,,280251070002,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALLEY STREAM NORTH HIGH SCHOOL,,280251070002,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VALLEY STREAM NORTH HIGH SCHOOL,,280251070002,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VALLEY STREAM SOUTH HIGH SCHOOL,,280251070003,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALLEY STREAM SOUTH HIGH SCHOOL,,280251070003,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
VALLEY STREAM SOUTH HIGH SCHOOL,,280251070003,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VALLEY STREAM SOUTH HIGH SCHOOL,,280251070003,10152,Computer Programming,0,0,0,0,0,0,0,0,0
VESTAL SENIOR HIGH SCHOOL,,031601060051,10154,C++ Programming,0,0,0,0,0,0,0,0,0
