school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
LAKE PLACID JUNIOR-SENIOR HIGH SCH,NY-151102040000-151102040001,361650001460,21009,Robotics,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WESTPORT CENTRAL SCHOOL,NY-151601040000-151601040001,363108004170,10157,AP Computer Science A,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRUSHTON-MOIRA HIGH SCHOOL,NY-161601040000-161601040002,360582000294,10152,Computer Programming,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOVL - ADIRONDACK ED CTR CTE,NY-169000000000-169000BO0013,unspecified,10199,Computer Programming-Other,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROADALBIN-PERTH HIGH SCHOOL,NY-171102040000-171102040004,360000500282,10152,Computer Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROADALBIN-PERTH HIGH SCHOOL,NY-171102040000-171102040004,360000500282,10155,Java Programming,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROADALBIN-PERTH HIGH SCHOOL,NY-171102040000-171102040004,360000500282,10157,AP Computer Science A,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ALEXANDER MIDDLE SCHOOL-HIGH SCHOOL,NY-180202040000-180202040003,360258000043,10152,Computer Programming,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ALEXANDER MIDDLE SCHOOL-HIGH SCHOOL,NY-180202040000-180202040003,360258000043,10199,Computer Programming-Other,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ALEXANDER MIDDLE SCHOOL-HIGH SCHOOL,NY-180202040000-180202040003,360258000043,21009,Robotics,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BATAVIA HIGH SCHOOL,NY-180300010000-180300010006,360399000156,10155,Java Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BATAVIA HIGH SCHOOL,NY-180300010000-180300010006,360399000156,10157,AP Computer Science A,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BATAVIA HIGH SCHOOL,NY-180300010000-180300010006,360399000156,21009,Robotics,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ELBA JUNIOR-SENIOR HIGH SCHOOL,NY-180901040000-180901040002,361038000802,21009,Robotics,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LE ROY JUNIOR-SENIOR HIGH SCHOOL,NY-181001060000-181001060002,361695001506,10199,Computer Programming-Other,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OAKFIELD-ALABAMA MIDDLE/HIGH SCHOOL,NY-181101040000-181101040001,362151003055,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAVILION JUNIOR-SENIOR HIGH SCHOOL,NY-181201040000-181201040001,362250003171,21009,Robotics,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREENVILLE HIGH SCHOOL,NY-190701040000-190701040004,361287001056,10152,Computer Programming,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WINDHAM ASHLAND CENTRAL SCHOOL,NY-191401040000-191401040001,363159004225,21009,Robotics,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST CANADA VALLEY JUNIOR-SENIOR HS,NY-210302040000-210302040003,363060004109,10152,Computer Programming,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FRANKFORT-SCHUYLER CENTRAL HIGH SCH,NY-210402060000-210402060001,361140000896,10019,AP Computer Science Principles,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTRAL VALLEY ACADEMY,NY-212101040000-212101040005,360108701283,10152,Computer Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTRAL VALLEY ACADEMY,NY-212101040000-212101040005,360108701283,10157,AP Computer Science A,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTRAL VALLEY ACADEMY,NY-212101040000-212101040005,360108701283,21009,Robotics,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
INDIAN RIVER HIGH SCHOOL,NY-220301060000-220301060007,361530001288,10054,Data Systems/Processing,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
INDIAN RIVER HIGH SCHOOL,NY-220301060000-220301060007,361530001288,10152,Computer Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SACKETS HARBOR CENTRAL SCHOOL,NY-221001040000-221001040001,361488001245,21009,Robotics,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WATERTOWN SENIOR HIGH SCHOOL,NY-222000010000-222000010016,363012004057,21009,Robotics,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CARTHAGE SENIOR HIGH SCHOOL,NY-222201060000-222201060001,360663000446,10019,AP Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CARTHAGE SENIOR HIGH SCHOOL,NY-222201060000-222201060001,360663000446,10157,AP Computer Science A,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COPENHAGEN CENTRAL SCHOOL,NY-230201040000-230201040001,360828000608,10152,Computer Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HARRISVILLE JUNIOR-SENIOR HIGH SCH,NY-230301040000-230301040002,361377001128,10152,Computer Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HARRISVILLE JUNIOR-SENIOR HIGH SCH,NY-230301040000-230301040002,361377001128,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LOWVILLE HIGH SCHOOL,NY-230901040000-230901040002,361782001603,21009,Robotics,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AVON HIGH SCHOOL,NY-240101040000-240101040002,360366000119,10199,Computer Programming-Other,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GENESEO MIDDLE SCHOOL HIGH SCHOOL,NY-240401040000-240401040001,361194000961,10019,AP Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DANSVILLE HIGH SCHOOL,NY-241001060000-241001060003,360879000667,10152,Computer Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YORK MIDDLE/HIGH SCHOOL,NY-241701040000-241701040004,363195004279,02156,Computer Math with Algebra,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YORK MIDDLE/HIGH SCHOOL,NY-241701040000-241701040004,363195004279,10019,AP Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
YORK MIDDLE/HIGH SCHOOL,NY-241701040000-241701040004,363195004279,21009,Robotics,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CAZENOVIA HIGH SCHOOL,NY-250201060000-250201060002,360678000466,10019,AP Computer Science Principles,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CAZENOVIA HIGH SCHOOL,NY-250201060000-250201060002,360678000466,10152,Computer Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAMILTON JUNIOR-SENIOR HIGH SCHOOL,NY-250701040000-250701040001,361338001102,10152,Computer Programming,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CANASTOTA HIGH SCHOOL,NY-250901060000-250901060004,360639000419,10152,Computer Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ONEIDA SENIOR HIGH SCHOOL,NY-251400010000-251400010009,360001301199,10152,Computer Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ONEIDA SENIOR HIGH SCHOOL,NY-251400010000-251400010009,360001301199,10157,AP Computer Science A,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ONEIDA SENIOR HIGH SCHOOL,NY-251400010000-251400010009,360001301199,10199,Computer Programming-Other,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHITTENANGO HIGH SCHOOL,NY-251601060000-251601060005,360747000531,10157,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRIGHTON HIGH SCHOOL,NY-260101060000-260101060004,360546000272,10157,AP Computer Science A,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRIGHTON HIGH SCHOOL,NY-260101060000-260101060004,360546000272,21009,Robotics,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GATES-CHILI HIGH SCHOOL,NY-260401060000-260401060001,361188000950,10152,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OLYMPIA HIGH SCHOOL,NY-260501060000-260501060008,361263001039,21009,Robotics,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ODYSSEY ACADEMY,NY-260501060000-260501060013,361263001035,21009,Robotics,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EASTRIDGE SENIOR HIGH SCHOOL,NY-260801060000-260801060006,360969000741,21009,Robotics,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
IRONDEQUOIT HIGH SCHOOL,NY-260803060000-260803060005,361539001302,10152,Computer Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
IRONDEQUOIT HIGH SCHOOL,NY-260803060000-260803060005,361539001302,10155,Java Programming,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
IRONDEQUOIT HIGH SCHOOL,NY-260803060000-260803060005,361539001302,10157,AP Computer Science A,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HONEOYE FALLS-LIMA SENIOR HIGH SCH,NY-260901060000-260901060004,361470001223,10019,AP Computer Science Principles,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HONEOYE FALLS-LIMA SENIOR HIGH SCH,NY-260901060000-260901060004,,10152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HONEOYE FALLS-LIMA SENIOR HIGH SCH,#REF!,361470001223,10157,AP Computer Science A,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPENCERPORT HIGH SCHOOL,NY-261001060000-261001060001,362778003762,10155,Java Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPENCERPORT HIGH SCHOOL,NY-261001060000-261001060001,362778003762,10157,AP Computer Science A,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HILTON HIGH SCHOOL,NY-261101060000-261101060004,361446001198,10152,Computer Programming,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HILTON HIGH SCHOOL,NY-261101060000-261101060004,361446001198,10155,Java Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HILTON HIGH SCHOOL,NY-261101060000-261101060004,361446001198,10157,AP Computer Science A,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PENFIELD SENIOR HIGH SCHOOL,NY-261201060000-261201060006,362271003196,10152,Computer Programming,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FAIRPORT SENIOR HIGH SCHOOL,NY-261301060000-261301060009,361089000860,10157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FAIRPORT SENIOR HIGH SCHOOL,NY-261301060000-261301060009,361089000860,21009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHURCHVILLE-CHILI SENIOR HIGH SCHOOL,NY-261501060000-261501060004,360753000536,10152,Computer Programming,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHURCHVILLE-CHILI SENIOR HIGH SCHOOL,NY-261501060000-261501060004,360753000536,10157,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHURCHVILLE-CHILI SENIOR HIGH SCHOOL,NY-261501060000-261501060004,360753000536,21009,Robotics,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROCHESTER CITY SD,NY-261600010000-261600010000,unspecified,10157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROCHESTER CITY SD,NY-261600010000-261600010000,unspecified,10199,Computer Programming-Other,unspecified,77,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
INTEGRATED ARTS AND TECH HIGH SCHOOL,NY-261600010000-261600010101,362475006208,10199,Computer Programming-Other,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROCHESTER ACADEMY CHARTER SCHOOL,NY-261600860910-261600860910,360095005995,10199,Computer Programming-Other,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RUSH-HENRIETTA SENIOR HIGH SCHOOL,NY-261701060000-261701060013,362517003485,10152,Computer Programming,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RUSH-HENRIETTA SENIOR HIGH SCHOOL,NY-261701060000-261701060013,362517003485,21009,Robotics,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHARLES H ROTH JR HIGH SCHOOL,NY-261701060000-261701060014,362517004534,21009,Robotics,unspecified,136,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HENRY V BURGER JUNIOR HIGH SCHOOL,NY-261701060000-261701060015,362517000492,21009,Robotics,unspecified,91,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROCKPORT HIGH SCHOOL,NY-261801060000-261801060003,360558000285,10019,AP Computer Science Principles,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROCKPORT HIGH SCHOOL,NY-261801060000-261801060003,360558000285,10157,AP Computer Science A,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BROCKPORT HIGH SCHOOL,NY-261801060000-261801060003,360558000285,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEBSTER-SCHROEDER HIGH SCHOOL,NY-261901060000-261901060009,363036004087,10155,Java Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEBSTER-SCHROEDER HIGH SCHOOL,NY-261901060000-261901060009,363036004087,10157,AP Computer Science A,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THOMAS HIGH SCHOOL,NY-261901060000-261901060015,363036004865,10155,Java Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THOMAS HIGH SCHOOL,NY-261901060000-261901060015,363036004865,10157,AP Computer Science A,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WHEATLAND-CHILI HIGH SCHOOL,NY-262001040000-262001040003,363117004172,10153,Visual Basic (VB) Programming,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FORT PLAIN JUNIOR-SENIOR HIGH SCHOOL,NY-270701040000-270701040003,361137000895,02156,Computer Math with Algebra,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
OPPENHEIM-EPHRATAH-ST JOHNSVILLE JS,NY-271201040000-271201040004,360110703789,10152,Computer Programming,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GLEN COVE HIGH SCHOOL,NY-280100010000-280100010007,361218000974,10152,Computer Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNIONDALE HIGH SCHOOL,NY-280202030000-280202030010,362928003944,10019,AP Computer Science Principles,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNIONDALE HIGH SCHOOL,NY-280202030000-280202030010,362928003944,10155,Java Programming,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
UNIONDALE HIGH SCHOOL,NY-280202030000-280202030010,362928003944,10199,Computer Programming-Other,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
W TRESPER CLARKE HIGH SCHOOL,NY-280203030000-280203030010,360984000761,21009,Robotics,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST MEADOW HIGH SCHOOL,NY-280203030000-280203030011,360984000756,10152,Computer Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST MEADOW HIGH SCHOOL,NY-280203030000-280203030011,360984000756,10155,Java Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST MEADOW HIGH SCHOOL,NY-280203030000-280203030011,360984000756,10157,AP Computer Science A,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DIVISION AVENUE SENIOR HIGH SCHOOL,NY-280205030000-280205030015,361716001520,10151,Business Programming,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DIVISION AVENUE SENIOR HIGH SCHOOL,NY-280205030000-280205030015,361716001520,10152,Computer Programming,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DIVISION AVENUE SENIOR HIGH SCHOOL,NY-280205030000-280205030015,361716001520,10157,AP Computer Science A,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DIVISION AVENUE SENIOR HIGH SCHOOL,NY-280205030000-280205030015,361716001520,10199,Computer Programming-Other,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEN DOUGLAS MACARTHUR SENIOR HS,NY-280205030000-280205030016,361716001523,10151,Business Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEN DOUGLAS MACARTHUR SENIOR HS,NY-280205030000-280205030016,361716001523,10152,Computer Programming,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEN DOUGLAS MACARTHUR SENIOR HS,NY-280205030000-280205030016,361716001523,10157,AP Computer Science A,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEN DOUGLAS MACARTHUR SENIOR HS,NY-280205030000-280205030016,361716001523,10199,Computer Programming-Other,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FREEPORT HIGH SCHOOL,NY-280209030000-280209030007,361155000914,10157,AP Computer Science A,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FREEPORT HIGH SCHOOL,NY-280209030000-280209030007,361155000914,21009,Robotics,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BALDWIN SENIOR HIGH SCHOOL,NY-280210030000-280210030013,360384000128,10157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BALDWIN SENIOR HIGH SCHOOL,NY-280210030000-280210030013,360384000128,21009,Robotics,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCHOOL 7-OCEANSIDE SENIOR HS,NY-280211030000-280211030010,362157003059,10152,Computer Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SCHOOL 7-OCEANSIDE SENIOR HS,NY-280211030000-280211030010,362157003059,10157,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MALVERNE SENIOR HIGH SCHOOL,NY-280212030000-280212030005,361821001643,10153,Visual Basic (VB) Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEORGE W HEWLETT HIGH SCHOOL,NY-280214030000-280214030007,363171004227,10153,Visual Basic (VB) Programming,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEORGE W HEWLETT HIGH SCHOOL,NY-280214030000-280214030007,363171004227,10155,Java Programming,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GEORGE W HEWLETT HIGH SCHOOL,NY-280214030000-280214030007,363171004227,10157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GARDEN CITY HIGH SCHOOL,NY-280218030000-280218030007,361176000942,10153,Visual Basic (VB) Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAST ROCKAWAY JUNIOR-SENIOR HIGH SCH,NY-280219030000-280219030002,360996000769,21009,Robotics,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LYNBROOK SENIOR HIGH SCHOOL,NY-280220030000-280220030007,361791001606,10157,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LYNBROOK SENIOR HIGH SCHOOL,NY-280220030000-280220030007,361791001606,21009,Robotics,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WANTAGH SENIOR HIGH SCHOOL,NY-280223030000-280223030005,362985004011,21009,Robotics,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ISLAND TREES HIGH SCHOOL,NY-280226030000-280226030006,361551001320,10152,Computer Programming,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST HEMPSTEAD HIGH SCHOOL,NY-280227030000-280227030005,363066004124,21009,Robotics,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM NORTH HIGH SCHOOL,NY-280251070000-280251070002,362952003982,10152,Computer Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM NORTH HIGH SCHOOL,NY-280251070000-280251070002,362952003982,10157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM SOUTH HIGH SCHOOL,NY-280251070000-280251070003,362952003983,10152,Computer Programming,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM SOUTH HIGH SCHOOL,NY-280251070000-280251070003,362952003983,10157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM CENTRAL HIGH SCHOOL,NY-280251070000-280251070004,362952003980,10152,Computer Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VALLEY STREAM CENTRAL HIGH SCHOOL,NY-280251070000-280251070004,362952003980,10157,AP Computer Science A,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANFORD H CALHOUN HIGH SCHOOL,NY-280253070000-280253070005,361902001721,10019,AP Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANFORD H CALHOUN HIGH SCHOOL,NY-280253070000-280253070005,361902001721,10152,Computer Programming,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANFORD H CALHOUN HIGH SCHOOL,NY-280253070000-280253070005,361902001721,10155,Java Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANFORD H CALHOUN HIGH SCHOOL,NY-280253070000-280253070005,361902001721,10157,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLINGTON C MEPHAM HIGH SCH,NY-280253070000-280253070006,361902001725,10019,AP Computer Science Principles,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLINGTON C MEPHAM HIGH SCH,NY-280253070000-280253070006,361902001725,10152,Computer Programming,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLINGTON C MEPHAM HIGH SCH,NY-280253070000-280253070006,361902001725,10155,Java Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WELLINGTON C MEPHAM HIGH SCH,NY-280253070000-280253070006,361902001725,10157,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F KENNEDY HIGH SCHOOL,NY-280253070000-280253070007,361902001724,10019,AP Computer Science Principles,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F KENNEDY HIGH SCHOOL,NY-280253070000-280253070007,361902001724,10152,Computer Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F KENNEDY HIGH SCHOOL,NY-280253070000-280253070007,361902001724,10155,Java Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F KENNEDY HIGH SCHOOL,NY-280253070000-280253070007,361902001724,10157,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WHEATLEY SCHOOL,NY-280402030000-280402030003,361005000781,10019,AP Computer Science Principles,unspecified,72,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
