school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Glen Ridge High School,NJ-131750-050,340594002092,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gloucester County Institute of Technology,NJ-151775-010,340604002570,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gloucester County Institute of Technology,NJ-151775-010,340604002570,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Governor Livingston High School,NJ-390310-005,340153000201,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Governor Livingston High School,NJ-390310-005,340153000201,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Governor Livingston High School,NJ-390310-005,340153000201,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Governor Livingston High School,NJ-390310-005,340153000201,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hackensack High School,NJ-031860-050,340627000496,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hackensack High School,NJ-031860-050,340627000496,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HADDON TOWNSHIP HIGH SCHOOL,NJ-071890-050,340636001540,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Haddonfield Memorial High School,NJ-071900-050,340639001554,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Haddonfield Memorial High School,NJ-071900-050,340639001554,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAMILTON EAST - STEINERT,NJ-211950-050,340654003090,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAMILTON NORTH-NOTTINGHAM,NJ-211950-055,340654005933,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAMILTON WEST-WATSON,NJ-211950-060,340654003092,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hammonton High School,NJ-011960-050,340657000136,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harrison High School,NJ-172060-050,340687002738,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hasbrouck Heights High School,NJ-032080-050,340693000512,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hawthorne High School,NJ-312100-050,340699004806,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Helen A. Fort Middle School,NJ-054050-050,341281001200,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry B. Whitehorne Middle School,NJ-135370-095,341674002456,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGH POINT REGIONAL HIGH SCHOOL,NJ-372165-030,340714005358,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGH POINT REGIONAL HIGH SCHOOL,NJ-372165-030,340714005358,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
High Tech High School,NJ-172295-050,340757002766,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
High Tech High School,NJ-172295-050,340757002766,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGH TECHNOLOGY HIGH SCHOOL,NJ-253260-010,341750006095,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGHLAND PARK HIGH SCHOOL,NJ-232150-050,340717003372,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGHTSTOWN HIGH SCHOOL,NJ-211245-050,340432003054,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGHTSTOWN HIGH SCHOOL,NJ-211245-050,340432003054,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGHTSTOWN HIGH SCHOOL,NJ-211245-050,340432003054,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillsborough High School,NJ-352170-030,340723005222,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillsborough High School,NJ-352170-030,340723005222,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillsborough High School,NJ-352170-030,340723005222,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillside High School,NJ-392190-050,340729005540,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillside High School,NJ-392190-050,340729005540,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Holmdel High School,NJ-252230-020,340741003850,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopatcong High School,NJ-372240-030,340744005362,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopewell Valley Central High School,NJ-212280-030,340753003136,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopewell Valley Central High School,NJ-212280-030,340753003136,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Howell High School,NJ-251650-060,340561003800,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Howell High School,NJ-251650-060,340561003800,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hunterdon Central Regional High School District,NJ-192300-050,340759003006,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hunterdon Central Regional High School District,NJ-192300-050,340759003006,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hunterdon Central Regional High School District,NJ-192300-050,340759003006,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hunterdon Central Regional High School District,NJ-192300-050,340759003006,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
INDIAN HILLS HIGH SCHOOL,NJ-034300-030,341356000724,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
INDIAN HILLS HIGH SCHOOL,NJ-034300-030,341356000724,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
INDIAN HILLS HIGH SCHOOL,NJ-034300-030,341356000724,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
International High School,NJ-314010-035,341269000809,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson Liberty High School,NJ-292360-025,340774000787,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson Liberty High School,NJ-292360-025,340774000787,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson Liberty High School,NJ-292360-025,340774000787,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson Memorial High School,NJ-292360-020,340774004612,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson Memorial High School,NJ-292360-020,340774004612,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson Memorial High School,NJ-292360-020,340774004612,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JAMES CALDWELL HIGH SCHOOL,NJ-130660-050,340258002008,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JAMES CALDWELL HIGH SCHOOL,NJ-130660-050,340258002008,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JAMES CALDWELL HIGH SCHOOL,NJ-130660-050,340258002008,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John E. Dwyer Technology Academy,NJ-391320-401,340459003071,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John E. Dwyer Technology Academy,NJ-391320-401,340459003071,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F. KENNEDY HIGH SCHOOL,NJ-235850-040,341812003670,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JOHN F. KENNEDY HIGH SCHOOL,NJ-235850-040,341812003670,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John F. Scarpa Technical Education Center of Cumberland Coun,NJ-110995-030,340361001816,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John P. Stevens High School,NJ-231290-053,340450003326,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John P. Stevens High School,NJ-231290-053,340450003326,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John P. Stevens High School,NJ-231290-053,340450003326,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jonathan Dayton High School,NJ-395000-010,341563000213,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kearny High School,NJ-172410-050,340789002866,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kearny High School,NJ-172410-050,340789002866,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kinnelon High School,NJ-272460-050,340804004282,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kinnelon High School,NJ-272460-050,340804004282,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kinnelon High School,NJ-272460-050,340804004282,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kittatinny Regional High School,NJ-372465-050,340806005372,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kittatinny Regional High School,NJ-372465-050,340806005372,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lacey Township High School,NJ-292480-020,340810005935,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeland Regional High School,NJ-312510-050,340819004818,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeland Regional High School,NJ-312510-050,340819004818,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lawrence High School,NJ-212580-040,340840003152,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lawrence High School,NJ-212580-040,340840003152,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lawrence High School,NJ-212580-040,340840003152,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEAP ACADEMY UNIVERSITY CHARTER SCHOOL,NJ-807109-931,340007800487,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lenape High School,NJ-052610-050,340849001094,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lenape High School,NJ-052610-050,340849001094,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leonia High School,NJ-032620-050,340852000534,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leonia High School,NJ-032620-050,340852000534,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Linden High School,NJ-392660-050,340861005556,10154,C++ PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Linden High School,NJ-392660-050,340861005556,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lindenwold High School,NJ-072670-005,340864000429,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Livingston High School,NJ-132730-050,340882002126,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Livingston High School,NJ-132730-050,340882002126,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Livingston High School,NJ-132730-050,340882002126,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lodi High School,NJ-032740-050,340885000550,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lower Cape May Regional High School,NJ-092820-050,340909001720,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lyndhurst High School,NJ-032860-050,340921000568,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lyndhurst High School,NJ-032860-050,340921000568,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lyndhurst High School,NJ-032860-050,340921000568,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison High School,NJ-272870-050,340924004300,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison High School,NJ-272870-050,340924004300,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mahwah High School,NJ-032900-050,340933000586,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mahwah High School,NJ-032900-050,340933000586,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAINLAND REGIONAL HIGH SCHOOL,NJ-012910-050,340936000158,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MAINLAND REGIONAL HIGH SCHOOL,NJ-012910-050,340936000158,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manalapan High School,NJ-251650-070,340561003802,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manalapan High School,NJ-251650-070,340561003802,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manasquan High School,NJ-252930-050,340942003940,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manville High School,NJ-353000-050,340963005238,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manville High School,NJ-353000-050,340963005238,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marcus Newcomb Middle School,NJ-054050-302,341281003398,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marine Academy of Technology and Environmental Science,NJ-293790-045,341198000559,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marlboro High School,NJ-251650-080,340561003804,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marlboro High School,NJ-251650-080,340561003804,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marlboro High School,NJ-251650-080,340561003804,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Matawan Regional High School,NJ-253040-050,340975003958,10156,COMPUTER PROGRAMMING—OTHER LANGUAGE,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Matawan Regional High School,NJ-253040-050,340975003958,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MEMORIAL HIGH SCHOOL,NJ-113230-060,341032001870,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memorial High School,NJ-113230-060,341032001870,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mercer County Technical School Health Sciences Academy,NJ-213105-304,340995003409,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Metuchen High School,NJ-233120-050,340999003392,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Metuchen High School,NJ-233120-050,340999003392,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Metuchen High School,NJ-233120-050,340999003392,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middle Township High School,NJ-093130-050,341002001732,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middletown High School North,NJ-253160-050,341011003976,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middletown High School North,NJ-253160-050,341011003976,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middletown High School South,NJ-253160-053,341011003978,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middletown High School South,NJ-253160-053,341011003978,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Midland Park Jr./Sr. High School,NJ-033170-050,341014000608,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Midland Park Jr./Sr. High School,NJ-033170-050,341014000608,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Millburn High School,NJ-133190-050,341020002148,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MILLVILLE SENIOR HIGH SCHOOL,NJ-113230-050,341032001868,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monmouth Regional High School,NJ-253270-050,341044004026,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monmouth Regional High School,NJ-253270-050,341044004026,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monmouth Regional High School,NJ-253270-050,341044004026,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monroe Township High School,NJ-233290-005,341050003438,10152,COMPUTER PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monroe Township High School,NJ-233290-005,341050003438,10153,VISUAL BASIC (VB) PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monroe Township High School,NJ-233290-005,341050003438,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montclair High School,NJ-133310-050,341056002166,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montclair High School,NJ-133310-050,341056002166,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montgomery High School,NJ-353320-030,341059005250,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montgomery High School,NJ-353320-030,341059005250,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montville Township High School,NJ-273340-010,341065004332,10019,AP COMPUTER SCIENCE PRINCIPLES,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montville Township High School,NJ-273340-010,341065004332,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montville Township High School,NJ-273340-010,341065004332,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Moorestown High School,NJ-053360-040,341071001132,10155,JAVA PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Moorestown High School,NJ-053360-040,341071001132,10157,AP COMPUTER SCIENCE A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
